Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2019-04-03,3:30am,GBP,Final Services PMI,Medium,48.9,51.0,51.3,2019-04-03 03:30:00
2019-04-03,4:00am,EUR,Retail Sales m/m,Non-economic,0.4%,0.2%,0.9%,2019-04-03 04:00:00
2019-04-03,7:15am,USD,ADP Non-Farm Employment Change,Medium,129K,184K,197K,2019-04-03 07:15:00
2019-04-03,8:45am,USD,Final Services PMI,Non-economic,55.3,54.8,54.8,2019-04-03 08:45:00
2019-04-03,9:00am,USD,ISM Services PMI,Medium,56.1,58.1,59.7,2019-04-03 09:00:00
2019-04-03,9:30am,USD,Crude Oil Inventories,Non-economic,7.2M,-0.7M,2.8M,2019-04-03 09:30:00
2019-04-03,10:35pm,JPY,30-y Bond Auction,Non-economic,0.54|4.6,,0.62|4.6,2019-04-03 22:35:00
2019-04-04,1:00am,EUR,German Factory Orders m/m,Non-economic,-4.2%,0.3%,-2.1%,2019-04-04 01:00:00
2019-04-04,3:30am,GBP,Housing Equity Withdrawal q/q,Non-economic,-6.2B,-7.7B,-7.3B,2019-04-04 03:30:00
2019-04-04,3:58am,EUR,Spanish 10-y Bond Auction,Non-economic,1.12|1.3,,1.10|1.5,2019-04-04 03:58:00
2019-04-04,4:00am,EUR,French 10-y Bond Auction,Non-economic,0.39|2.1,,0.57|1.9,2019-04-04 04:00:00
2019-04-04,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,,2019-04-04 06:30:00
2019-04-04,6:30am,USD,Challenger Job Cuts y/y,Non-economic,0.4%,,117.2%,2019-04-04 06:30:00
2019-04-04,7:30am,USD,Unemployment Claims,Non-economic,202K,215K,212K,2019-04-04 07:30:00
2019-04-04,9:00am,CAD,Ivey PMI,Medium,54.3,51.4,50.6,2019-04-04 09:00:00
2019-04-04,9:30am,USD,Natural Gas Storage,Non-economic,23B,2B,-36B,2019-04-04 09:30:00
2019-04-04,4:30pm,AUD,AIG Construction Index,Non-economic,45.6,,43.8,2019-04-04 16:30:00
2019-04-04,6:30pm,JPY,Average Cash Earnings y/y,Non-economic,-0.8%,0.9%,-0.6%,2019-04-04 18:30:00
2019-04-04,6:30pm,JPY,Household Spending y/y,Non-economic,1.7%,1.9%,2.0%,2019-04-04 18:30:00
2019-04-04,All Day,CNY,Bank Holiday,Low,,,,2019-04-04 00:00:00
2019-04-05,12:00am,JPY,Leading Indicators,Non-economic,97.4%,97.3%,96.5%,2019-04-05 00:00:00
2019-04-05,1:00am,EUR,German Industrial Production m/m,Non-economic,0.7%,0.6%,0.0%,2019-04-05 01:00:00
2019-04-05,1:45am,EUR,French Trade Balance,Non-economic,-4.0B,-4.7B,-4.2B,2019-04-05 01:45:00
2019-04-05,2:00am,CHF,Foreign Currency Reserves,Non-economic,756B,,739B,2019-04-05 02:00:00
2019-04-05,2:30am,GBP,Halifax HPI m/m,Non-economic,-1.6%,-2.5%,6.0%,2019-04-05 02:30:00
2019-04-05,All Day,EUR,Eurogroup Meetings,Non-economic,,,,2019-04-05 00:00:00
2019-04-05,7:30am,CAD,Employment Change,High,-7.2K,3.0K,55.9K,2019-04-05 07:30:00
2019-04-05,7:30am,CAD,Unemployment Rate,High,5.8%,5.8%,5.8%,2019-04-05 07:30:00
2019-04-05,7:30am,USD,Average Hourly Earnings m/m,High,0.1%,0.3%,0.4%,2019-04-05 07:30:00
2019-04-05,7:30am,USD,Non-Farm Employment Change,High,196K,172K,33K,2019-04-05 07:30:00
2019-04-05,7:30am,USD,Unemployment Rate,High,3.8%,3.8%,3.8%,2019-04-05 07:30:00
2019-04-05,2:00pm,USD,Consumer Credit m/m,Non-economic,15.2B,17.2B,17.7B,2019-04-05 14:00:00
2019-04-06,All Day,EUR,ECOFIN Meetings,Non-economic,,,,2019-04-06 00:00:00
2019-04-06,9:00am,NZD,Daylight Saving Time Shift,Low,,,,2019-04-06 09:00:00
2019-04-06,11:00am,AUD,Daylight Saving Time Shift,Low,,,,2019-04-06 11:00:00
2019-04-07,6:50pm,JPY,Current Account,Non-economic,1.96T,1.96T,1.83T,2019-04-07 18:50:00
2019-04-07,8:30pm,AUD,ANZ Job Advertisements m/m,Non-economic,-1.7%,,-0.8%,2019-04-07 20:30:00
2019-04-08,12:00am,JPY,Consumer Confidence,Non-economic,40.5,41.5,41.5,2019-04-08 00:00:00
2019-04-08,1:00am,EUR,German Trade Balance,Non-economic,18.7B,19.0B,18.6B,2019-04-08 01:00:00
2019-04-08,1:00am,JPY,Economy Watchers Sentiment,Non-economic,44.8,47.6,47.5,2019-04-08 01:00:00
2019-04-08,3:30am,EUR,Sentix Investor Confidence,Non-economic,-0.3,-1.7,-2.2,2019-04-08 03:30:00
2019-04-08,3:30am,GBP,Consumer Inflation Expectations,Non-economic,3.2%,,3.2%,2019-04-08 03:30:00
2019-04-08,7:13am,CAD,Housing Starts,Non-economic,193K,193K,166K,2019-04-08 07:13:00
2019-04-08,7:30am,CAD,Building Permits m/m,Non-economic,-5.7%,2.0%,-6.0%,2019-04-08 07:30:00
2019-04-08,9:00am,USD,Factory Orders m/m,Non-economic,-0.5%,-0.5%,0.0%,2019-04-08 09:00:00
2019-04-08,6:01pm,GBP,BRC Retail Sales Monitor y/y,Non-economic,-1.1%,-0.7%,-0.1%,2019-04-08 18:01:00
2019-04-08,8:30pm,AUD,Home Loans m/m,Non-economic,2.0%,-3.0%,-2.5%,2019-04-08 20:30:00
2019-04-09,12:45am,CHF,Unemployment Rate,Non-economic,2.4%,2.4%,2.4%,2019-04-09 00:45:00
2019-04-09,3:00am,EUR,Italian Retail Sales m/m,Non-economic,0.1%,-0.2%,0.6%,2019-04-09 03:00:00
2019-04-09,4:35am,GBP,10-y Bond Auction,Non-economic,1.11|2.3,,1.16|2.1,2019-04-09 04:35:00
2019-04-09,5:00am,USD,NFIB Small Business Index,Non-economic,101.8,101.3,101.7,2019-04-09 05:00:00
2019-04-09,9:00am,USD,JOLTS Job Openings,Non-economic,7.09M,7.54M,7.63M,2019-04-09 09:00:00
2019-04-09,9:03am,USD,RCM/TIPP Economic Optimism,Non-economic,54.2,53.2,55.7,2019-04-09 09:03:00
2019-04-09,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2019-04-09 15:30:00
2019-04-09,4:00pm,USD,FOMC Member Quarles Speaks,Medium,,,,2019-04-09 16:00:00
2019-04-09,5:45pm,USD,FOMC Member Clarida Speaks,Medium,,,,2019-04-09 17:45:00
2019-04-09,6:50pm,JPY,Bank Lending y/y,Non-economic,2.4%,2.3%,2.3%,2019-04-09 18:50:00
2019-04-09,6:50pm,JPY,Core Machinery Orders m/m,Non-economic,1.8%,3.0%,-5.4%,2019-04-09 18:50:00
2019-04-09,6:50pm,JPY,PPI y/y,Non-economic,1.3%,1.0%,0.9%,2019-04-09 18:50:00
2019-04-09,7:30pm,AUD,Westpac Consumer Sentiment,Medium,1.9%,,-4.8%,2019-04-09 19:30:00
2019-04-09,10:30pm,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,,2019-04-09 22:30:00
2019-04-10,12:59am,JPY,Prelim Machine Tool Orders y/y,Non-economic,-28.5%,,-29.3%,2019-04-10 00:59:00
2019-04-10,1:45am,EUR,French Industrial Production m/m,Non-economic,0.4%,-0.5%,1.2%,2019-04-10 01:45:00
2019-04-10,3:00am,EUR,Italian Industrial Production m/m,Non-economic,0.8%,-0.5%,1.9%,2019-04-10 03:00:00
2019-04-10,3:30am,GBP,GDP m/m,High,0.2%,0.2%,0.5%,2019-04-10 03:30:00
2019-04-10,3:30am,GBP,Manufacturing Production m/m,High,0.9%,0.2%,1.1%,2019-04-10 03:30:00
2019-04-10,3:30am,GBP,Construction Output m/m,Non-economic,0.4%,-0.2%,3.5%,2019-04-10 03:30:00
2019-04-10,3:30am,GBP,Goods Trade Balance,Non-economic,-14.1B,-12.5B,-14.6B,2019-04-10 03:30:00
2019-04-10,3:30am,GBP,Index of Services 3m/3m,Non-economic,0.4%,0.4%,0.5%,2019-04-10 03:30:00
2019-04-10,3:30am,GBP,Industrial Production m/m,Non-economic,0.6%,0.1%,0.7%,2019-04-10 03:30:00
2019-04-10,6:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%,2019-04-10 06:45:00
2019-04-10,6:45am,EUR,Monetary Policy Statement,High,,,,2019-04-10 06:45:00
2019-04-10,7:30am,EUR,ECB Press Conference,High,,,,2019-04-10 07:30:00
2019-04-10,7:30am,USD,Core CPI m/m,High,0.1%,0.2%,0.1%,2019-04-10 07:30:00
2019-04-10,7:30am,USD,CPI m/m,High,0.4%,0.3%,0.2%,2019-04-10 07:30:00
2019-04-10,7:30am,USD,CPI y/y,High,1.9%,1.8%,1.5%,2019-04-10 07:30:00
2019-04-10,7:45am,GBP,NIESR GDP Estimate,Non-economic,0.4%,,0.3%,2019-04-10 07:45:00
2019-04-10,9:30am,USD,Crude Oil Inventories,Non-economic,7.0M,2.6M,7.2M,2019-04-10 09:30:00
2019-04-10,10:50am,USD,FOMC Member Quarles Speaks,Medium,,,,2019-04-10 10:50:00
2019-04-10,12:01pm,USD,10-y Bond Auction,Non-economic,2.47|2.6,,2.62|2.6,2019-04-10 12:01:00
2019-04-10,1:00pm,USD,FOMC Meeting Minutes,High,,,,2019-04-10 13:00:00
2019-04-10,1:00pm,USD,Federal Budget Balance,Non-economic,-146.9B,-194.7B,-234.0B,2019-04-10 13:00:00
2019-04-10,5:45pm,NZD,FPI m/m,Non-economic,0.5%,,0.4%,2019-04-10 17:45:00
2019-04-10,6:01pm,GBP,RICS House Price Balance,Non-economic,-24%,-30%,-27%,2019-04-10 18:01:00
2019-04-10,6:50pm,JPY,M2 Money Stock y/y,Non-economic,2.4%,2.4%,2.4%,2019-04-10 18:50:00
2019-04-10,8:00pm,AUD,MI Inflation Expectations,Non-economic,3.9%,,4.1%,2019-04-10 20:00:00
2019-04-10,8:30pm,CNY,CPI y/y,High,2.3%,2.3%,1.5%,2019-04-10 20:30:00
2019-04-10,8:30pm,CNY,PPI y/y,Medium,0.4%,0.4%,0.1%,2019-04-10 20:30:00
2019-04-10,9:30pm,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,,2019-04-10 21:30:00
2019-04-11,1:00am,EUR,German Final CPI m/m,Non-economic,0.4%,0.4%,0.4%,2019-04-11 01:00:00
2019-04-11,1:45am,EUR,French Final CPI m/m,Non-economic,0.8%,0.8%,0.8%,2019-04-11 01:45:00
2019-04-11,7:30am,CAD,NHPI m/m,Non-economic,0.0%,0.0%,-0.1%,2019-04-11 07:30:00
2019-04-11,7:30am,USD,PPI m/m,High,0.6%,0.3%,0.1%,2019-04-11 07:30:00
2019-04-11,7:30am,USD,Core PPI m/m,Medium,0.3%,0.2%,0.1%,2019-04-11 07:30:00
2019-04-11,7:30am,USD,Unemployment Claims,Medium,196K,210K,204K,2019-04-11 07:30:00
2019-04-11,8:30am,USD,FOMC Member Clarida Speaks,Medium,,,,2019-04-11 08:30:00
2019-04-11,8:35am,USD,FOMC Member Williams Speaks,Medium,,,,2019-04-11 08:35:00
2019-04-11,8:40am,USD,FOMC Member Bullard Speaks,Medium,,,,2019-04-11 08:40:00
2019-04-11,9:30am,USD,Natural Gas Storage,Non-economic,25B,32B,23B,2019-04-11 09:30:00
2019-04-11,12:00pm,CAD,Gov Council Member Wilkins Speaks,Medium,,,,2019-04-11 12:00:00
2019-04-11,12:01pm,USD,30-y Bond Auction,Non-economic,2.93|2.3,,3.01|2.3,2019-04-11 12:01:00
2019-04-11,3:00pm,USD,FOMC Member Bowman Speaks,Medium,,,,2019-04-11 15:00:00
2019-04-11,5:30pm,NZD,BusinessNZ Manufacturing Index,Non-economic,51.9,,53.4,2019-04-11 17:30:00
2019-04-11,5:48pm,NZD,Visitor Arrivals m/m,Non-economic,-1.5%,,-0.3%,2019-04-11 17:48:00
2019-04-11,8:30pm,AUD,RBA Financial Stability Review,Medium,,,,2019-04-11 20:30:00
2019-04-12,1:00am,EUR,German WPI m/m,Non-economic,0.3%,0.2%,0.3%,2019-04-12 01:00:00
2019-04-12,1:30am,CNY,USD-Denominated Trade Balance,Non-economic,32.6B,7.7B,4.1B,2019-04-12 01:30:00
2019-04-12,2:31am,CNY,Trade Balance,High,221B,2B,34B,2019-04-12 02:31:00
2019-04-12,3:00am,CNY,M2 Money Supply y/y,Non-economic,8.6%,8.2%,8.0%,2019-04-12 03:00:00
2019-04-12,3:00am,CNY,New Loans,Non-economic,1690B,1223B,886B,2019-04-12 03:00:00
2019-04-12,4:00am,EUR,Industrial Production m/m,Non-economic,-0.2%,-0.5%,1.9%,2019-04-12 04:00:00
2019-04-12,7:30am,USD,Import Prices m/m,Non-economic,0.6%,0.4%,1.0%,2019-04-12 07:30:00
2019-04-12,8:30am,GBP,CB Leading Index m/m,Non-economic,-0.4%,,-0.5%,2019-04-12 08:30:00
2019-04-12,9:00am,USD,Prelim UoM Consumer Sentiment,Medium,96.9,98.1,98.4,2019-04-12 09:00:00
2019-04-12,9:00am,USD,Prelim UoM Inflation Expectations,Non-economic,2.4%,,2.5%,2019-04-12 09:00:00
2019-04-12,Day 1,All,IMF Meetings,Non-economic,,,,2019-04-12 00:00:00
2019-04-12,11:30am,GBP,BOE Gov Carney Speaks,High,,,,2019-04-12 11:30:00
2019-04-12,1:00pm,CAD,Gov Council Member Lane Speaks,Medium,,,,2019-04-12 13:00:00
2019-04-13,Day 2,All,IMF Meetings,Non-economic,,,,2019-04-13 00:00:00
2019-04-14,Day 3,All,IMF Meetings,Non-economic,,,,2019-04-14 00:00:00
2019-04-14,5:30pm,NZD,BusinessNZ Services Index,Non-economic,52.9,,53.6,2019-04-14 17:30:00
2019-04-14,6:01pm,GBP,Rightmove HPI m/m,Non-economic,1.1%,,0.4%,2019-04-14 18:01:00
2019-04-15,1:30am,CHF,PPI m/m,Non-economic,0.3%,0.2%,0.2%,2019-04-15 01:30:00
2019-04-15,5:00am,EUR,German Buba Monthly Report,Non-economic,,,,2019-04-15 05:00:00
2019-04-15,7:30am,USD,FOMC Member Evans Speaks,Medium,,,,2019-04-15 07:30:00
2019-04-15,7:30am,USD,Empire State Manufacturing Index,Non-economic,10.1,8.1,3.7,2019-04-15 07:30:00
2019-04-15,9:30am,CAD,BOC Business Outlook Survey,High,,,,2019-04-15 09:30:00
2019-04-15,11:00am,GBP,MPC Member Haskel Speaks,Non-economic,,,,2019-04-15 11:00:00
2019-04-15,12:00pm,USD,FOMC Member Evans Speaks,Medium,,,,2019-04-15 12:00:00
2019-04-15,3:00pm,USD,TIC Long-Term Purchases,Non-economic,51.9B,-18.2B,-7.2B,2019-04-15 15:00:00
2019-04-15,7:00pm,USD,FOMC Member Rosengren Speaks,Medium,,,,2019-04-15 19:00:00
2019-04-15,8:30pm,AUD,Monetary Policy Meeting Minutes,High,,,,2019-04-15 20:30:00
2019-04-15,8:30pm,CNY,New Home Prices m/m,Non-economic,0.61%,,0.53%,2019-04-15 20:30:00
2019-04-15,11:30pm,JPY,Tertiary Industry Activity m/m,Non-economic,-0.6%,-0.2%,0.6%,2019-04-15 23:30:00
2019-04-16,3:30am,GBP,Average Earnings Index 3m/y,High,3.5%,3.5%,3.5%,2019-04-16 03:30:00
2019-04-16,3:30am,GBP,Unemployment Rate,Medium,3.9%,3.9%,3.9%,2019-04-16 03:30:00
2019-04-16,3:30am,GBP,Claimant Count Change,Non-economic,28.3K,17.3K,26.7K,2019-04-16 03:30:00
2019-04-16,4:00am,EUR,German ZEW Economic Sentiment,Medium,3.1,0.9,-3.6,2019-04-16 04:00:00
2019-04-16,4:00am,EUR,ZEW Economic Sentiment,Non-economic,4.5,1.2,-2.5,2019-04-16 04:00:00
2019-04-16,7:30am,CAD,Manufacturing Sales m/m,Medium,-0.2%,-0.1%,0.8%,2019-04-16 07:30:00
2019-04-16,7:30am,CAD,Foreign Securities Purchases,Non-economic,12.05B,27.34B,28.59B,2019-04-16 07:30:00
2019-04-16,8:15am,USD,Capacity Utilization Rate,Non-economic,78.8%,79.2%,78.2%,2019-04-16 08:15:00
2019-04-16,8:15am,USD,Industrial Production m/m,Non-economic,-0.1%,0.2%,0.1%,2019-04-16 08:15:00
2019-04-16,9:00am,USD,NAHB Housing Market Index,Non-economic,63,63,62,2019-04-16 09:00:00
2019-04-16,9:32am,NZD,GDT Price Index,Non-economic,0.5%,,0.8%,2019-04-16 09:32:00
2019-04-16,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2019-04-16 15:30:00
2019-04-16,5:45pm,NZD,CPI q/q,High,0.1%,0.3%,0.1%,2019-04-16 17:45:00
2019-04-16,6:50pm,JPY,Trade Balance,Non-economic,-0.18T,-0.30T,0.03T,2019-04-16 18:50:00
2019-04-16,7:30pm,AUD,MI Leading Index m/m,Non-economic,0.2%,,0.0%,2019-04-16 19:30:00
2019-04-16,8:59pm,CNY,GDP q/y,High,6.4%,6.3%,6.4%,2019-04-16 20:59:00
2019-04-16,9:00pm,CNY,Fixed Asset Investment ytd/y,Medium,6.3%,6.3%,6.1%,2019-04-16 21:00:00
2019-04-16,9:00pm,CNY,Industrial Production y/y,Medium,8.5%,5.6%,5.3%,2019-04-16 21:00:00
2019-04-16,9:00pm,CNY,NBS Press Conference,Non-economic,,,,2019-04-16 21:00:00
2019-04-16,9:00pm,CNY,Retail Sales y/y,Non-economic,8.7%,8.3%,8.2%,2019-04-16 21:00:00
2019-04-16,9:00pm,CNY,Unemployment Rate,Non-economic,5.2%,,5.3%,2019-04-16 21:00:00
2019-04-16,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,0.7%,1.4%,1.4%,2019-04-16 23:30:00
2019-04-17,3:00am,EUR,Current Account,Non-economic,26.8B,33.2B,37.1B,2019-04-17 03:00:00
2019-04-17,3:30am,GBP,CPI y/y,High,1.9%,2.0%,1.9%,2019-04-17 03:30:00
2019-04-17,3:30am,GBP,PPI Input m/m,Medium,-0.2%,0.3%,1.0%,2019-04-17 03:30:00
2019-04-17,3:30am,GBP,RPI y/y,Medium,2.4%,2.6%,2.5%,2019-04-17 03:30:00
2019-04-17,3:30am,GBP,Core CPI y/y,Non-economic,1.8%,1.9%,1.8%,2019-04-17 03:30:00
2019-04-17,3:30am,GBP,HPI y/y,Non-economic,0.6%,1.3%,1.7%,2019-04-17 03:30:00
2019-04-17,3:30am,GBP,PPI Output m/m,Non-economic,0.3%,0.2%,0.3%,2019-04-17 03:30:00
2019-04-17,4:00am,EUR,Final Core CPI y/y,Non-economic,0.8%,0.8%,0.8%,2019-04-17 04:00:00
2019-04-17,4:00am,EUR,Final CPI y/y,Non-economic,1.4%,1.4%,1.4%,2019-04-17 04:00:00
2019-04-17,4:00am,EUR,Trade Balance,Non-economic,19.5B,16.8B,17.4B,2019-04-17 04:00:00
2019-04-17,4:03am,EUR,Italian Trade Balance,Non-economic,3.27B,2.62B,0.33B,2019-04-17 04:03:00
2019-04-17,4:36am,EUR,German 30-y Bond Auction,Non-economic,0.68|2.1,,0.74|1.5,2019-04-17 04:36:00
2019-04-17,7:30am,CAD,CPI m/m,High,0.7%,0.7%,0.7%,2019-04-17 07:30:00
2019-04-17,7:30am,CAD,Trade Balance,High,-2.9B,-3.5B,-3.1B,2019-04-17 07:30:00
2019-04-17,7:30am,CAD,Common CPI y/y,Medium,1.8%,1.8%,1.8%,2019-04-17 07:30:00
2019-04-17,7:30am,CAD,Median CPI y/y,Medium,2.0%,1.8%,1.9%,2019-04-17 07:30:00
2019-04-17,7:30am,CAD,Trimmed CPI y/y,Medium,2.1%,1.8%,2.0%,2019-04-17 07:30:00
2019-04-17,7:30am,USD,Trade Balance,Non-economic,-49.4B,-53.5B,-51.1B,2019-04-17 07:30:00
2019-04-17,7:32am,CAD,Core CPI m/m,Non-economic,0.3%,,0.7%,2019-04-17 07:32:00
2019-04-17,8:00am,GBP,BOE Gov Carney Speaks,High,,,,2019-04-17 08:00:00
2019-04-17,9:00am,USD,Final Wholesale Inventories m/m,Non-economic,0.2%,0.4%,1.2%,2019-04-17 09:00:00
2019-04-17,9:30am,USD,Crude Oil Inventories,Non-economic,-1.4M,1.6M,7.0M,2019-04-17 09:30:00
2019-04-17,11:45am,USD,FOMC Member Bullard Speaks,Medium,,,,2019-04-17 11:45:00
2019-04-17,1:00pm,USD,Beige Book,Non-economic,,,,2019-04-17 13:00:00
2019-04-17,6:00pm,AUD,Flash Manufacturing PMI,Non-economic,51.0,,52.0,2019-04-17 18:00:00
2019-04-17,6:00pm,AUD,Flash Services PMI,Non-economic,50.5,,49.3,2019-04-17 18:00:00
2019-04-17,7:30pm,JPY,Flash Manufacturing PMI,Non-economic,49.5,49.4,49.2,2019-04-17 19:30:00
2019-04-17,8:30pm,AUD,Employment Change,High,25.7K,15.2K,10.7K,2019-04-17 20:30:00
2019-04-17,8:30pm,AUD,Unemployment Rate,High,5.0%,5.0%,4.9%,2019-04-17 20:30:00
2019-04-17,8:30pm,AUD,NAB Quarterly Business Confidence,Non-economic,-1,,1,2019-04-17 20:30:00
2019-04-18,1:00am,CHF,Trade Balance,Non-economic,3.18B,2.87B,2.94B,2019-04-18 01:00:00
2019-04-18,1:00am,EUR,German PPI m/m,Non-economic,-0.1%,0.2%,-0.1%,2019-04-18 01:00:00
2019-04-18,2:15am,EUR,French Flash Services PMI,High,50.5,49.8,49.1,2019-04-18 02:15:00
2019-04-18,2:15am,EUR,French Flash Manufacturing PMI,Medium,49.6,50.0,49.7,2019-04-18 02:15:00
2019-04-18,2:21am,CNY,Foreign Direct Investment ytd/y,Non-economic,6.5%,,5.5%,2019-04-18 02:21:00
2019-04-18,2:30am,EUR,German Flash Manufacturing PMI,High,44.5,45.2,44.1,2019-04-18 02:30:00
2019-04-18,2:30am,EUR,German Flash Services PMI,High,55.6,55.0,55.4,2019-04-18 02:30:00
2019-04-18,3:00am,EUR,Flash Manufacturing PMI,Medium,47.8,48.1,47.5,2019-04-18 03:00:00
2019-04-18,3:00am,EUR,Flash Services PMI,Medium,52.5,53.1,53.3,2019-04-18 03:00:00
2019-04-18,3:30am,GBP,Retail Sales m/m,High,1.1%,-0.3%,0.6%,2019-04-18 03:30:00
2019-04-18,3:30am,GBP,BOE Credit Conditions Survey,Medium,,,,2019-04-18 03:30:00
2019-04-18,7:30am,CAD,Core Retail Sales m/m,High,0.6%,0.2%,-0.6%,2019-04-18 07:30:00
2019-04-18,7:30am,CAD,Retail Sales m/m,Medium,0.8%,0.4%,-0.4%,2019-04-18 07:30:00
2019-04-18,7:30am,CAD,ADP Non-Farm Employment Change,Non-economic,13.2K,,-21.2K,2019-04-18 07:30:00
2019-04-18,7:30am,USD,Core Retail Sales m/m,High,1.2%,0.7%,-0.2%,2019-04-18 07:30:00
2019-04-18,7:30am,USD,Retail Sales m/m,High,1.6%,0.9%,-0.2%,2019-04-18 07:30:00
2019-04-18,7:30am,USD,Philly Fed Manufacturing Index,Medium,8.5,11.2,13.7,2019-04-18 07:30:00
2019-04-18,7:30am,USD,Unemployment Claims,Non-economic,192K,207K,197K,2019-04-18 07:30:00
2019-04-18,8:45am,USD,Flash Manufacturing PMI,Non-economic,52.4,52.8,52.4,2019-04-18 08:45:00
2019-04-18,8:45am,USD,Flash Services PMI,Non-economic,52.9,55.0,55.3,2019-04-18 08:45:00
2019-04-18,9:00am,USD,Business Inventories m/m,Non-economic,0.3%,0.3%,0.9%,2019-04-18 09:00:00
2019-04-18,9:00am,USD,CB Leading Index m/m,Non-economic,0.4%,0.4%,0.1%,2019-04-18 09:00:00
2019-04-18,9:30am,USD,Natural Gas Storage,Non-economic,92B,82B,25B,2019-04-18 09:30:00
2019-04-18,All Day,NZD,Bank Holiday,Low,,,,2019-04-18 00:00:00
2019-04-18,All Day,AUD,Bank Holiday,Low,,,,2019-04-18 00:00:00
2019-04-18,6:30pm,JPY,National Core CPI y/y,Non-economic,0.8%,0.7%,0.7%,2019-04-18 18:30:00
2019-04-19,All Day,CHF,Bank Holiday,Low,,,,2019-04-19 00:00:00
2019-04-19,All Day,EUR,German Bank Holiday,Low,,,,2019-04-19 00:00:00
2019-04-19,All Day,GBP,Bank Holiday,Low,,,,2019-04-19 00:00:00
2019-04-19,7:30am,USD,Building Permits,Medium,1.27M,1.30M,1.29M,2019-04-19 07:30:00
2019-04-19,7:30am,USD,Housing Starts,Non-economic,1.14M,1.23M,1.14M,2019-04-19 07:30:00
2019-04-19,All Day,CAD,Bank Holiday,Low,,,,2019-04-19 00:00:00
2019-04-21,All Day,NZD,Bank Holiday,Low,,,,2019-04-21 00:00:00
2019-04-21,All Day,AUD,Bank Holiday,Low,,,,2019-04-21 00:00:00
2019-04-22,All Day,CHF,Bank Holiday,Low,,,,2019-04-22 00:00:00
2019-04-22,All Day,EUR,French Bank Holiday,Low,,,,2019-04-22 00:00:00
2019-04-22,All Day,EUR,German Bank Holiday,Low,,,,2019-04-22 00:00:00
2019-04-22,All Day,EUR,Italian Bank Holiday,Low,,,,2019-04-22 00:00:00
2019-04-22,All Day,GBP,Bank Holiday,Low,,,,2019-04-22 00:00:00
2019-04-22,9:00am,USD,Existing Home Sales,Non-economic,5.21M,5.31M,5.48M,2019-04-22 09:00:00
2019-04-22,10:03pm,NZD,Credit Card Spending y/y,Non-economic,5.1%,,6.4%,2019-04-22 22:03:00
2019-04-23,12:00am,JPY,BOJ Core CPI y/y,Non-economic,0.5%,0.5%,0.4%,2019-04-23 00:00:00
2019-04-23,7:30am,CAD,Wholesale Sales m/m,Non-economic,0.3%,0.1%,0.4%,2019-04-23 07:30:00
2019-04-23,8:00am,USD,HPI m/m,Non-economic,0.3%,0.6%,0.6%,2019-04-23 08:00:00
2019-04-23,8:54am,EUR,Consumer Confidence,Non-economic,-8,-7,-7,2019-04-23 08:54:00
2019-04-23,8:59am,USD,Richmond Manufacturing Index,Non-economic,3,10,10,2019-04-23 08:59:00
2019-04-23,9:00am,USD,New Home Sales,Non-economic,692K,647K,662K,2019-04-23 09:00:00
2019-04-23,9:30am,AUD,CB Leading Index m/m,Non-economic,0.5%,,0.2%,2019-04-23 09:30:00
2019-04-23,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2019-04-23 15:30:00
2019-04-23,6:40pm,JPY,SPPI y/y,Non-economic,1.1%,1.1%,1.1%,2019-04-23 18:40:00
2019-04-23,8:30pm,AUD,CPI m/m,High,0.0%,0.2%,0.5%,2019-04-23 20:30:00
2019-04-23,8:30pm,AUD,Trimmed Mean CPI m/m,High,0.3%,0.4%,0.4%,2019-04-23 20:30:00
2019-04-23,11:30pm,JPY,All Industries Activity m/m,Non-economic,-0.2%,-0.2%,0.0%,2019-04-23 23:30:00
2019-04-24,3:00am,CHF,UBS Economic Expectations,Non-economic,-7.7,,-26.9,2019-04-24 03:00:00
2019-04-24,3:00am,EUR,German ifo Business Climate,Medium,99.2,99.9,99.7,2019-04-24 03:00:00
2019-04-24,3:00am,EUR,ECB Economic Bulletin,Non-economic,,,,2019-04-24 03:00:00
2019-04-24,3:30am,GBP,Public Sector Net Borrowing,Medium,0.8B,-0.8B,-0.5B,2019-04-24 03:30:00
2019-04-24,4:34am,EUR,German 10-y Bond Auction,Non-economic,0.02|2.0,,-0.05|2.6,2019-04-24 04:34:00
2019-04-24,7:59am,EUR,Belgian NBB Business Climate,Non-economic,-3.2,-0.7,-0.7,2019-04-24 07:59:00
2019-04-24,8:00am,CNY,CB Leading Index m/m,Non-economic,1.2%,,1.1%,2019-04-24 08:00:00
2019-04-24,9:00am,CAD,BOC Monetary Policy Report,High,,,,2019-04-24 09:00:00
2019-04-24,9:00am,CAD,BOC Rate Statement,High,,,,2019-04-24 09:00:00
2019-04-24,9:00am,CAD,Overnight Rate,High,1.75%,1.75%,1.75%,2019-04-24 09:00:00
