Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2016-04-14,11:45am,JPY,30-y Bond Auction,Non-economic,0.39|3.4,,0.77|4.2,2016-04-14 11:45:00
2016-04-14,3:15pm,CHF,PPI m/m,Medium,0.0%,-0.2%,-0.6%,2016-04-14 15:15:00
2016-04-14,5:00pm,EUR,Final CPI y/y,Medium,0.0%,-0.1%,-0.1%,2016-04-14 17:00:00
2016-04-14,5:00pm,EUR,Final Core CPI y/y,Non-economic,1.0%,1.0%,1.0%,2016-04-14 17:00:00
2016-04-14,7:00pm,GBP,Monetary Policy Summary,High,,,,2016-04-14 19:00:00
2016-04-14,7:00pm,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9,2016-04-14 19:00:00
2016-04-14,7:00pm,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%,2016-04-14 19:00:00
2016-04-14,7:00pm,GBP,Asset Purchase Facility,Medium,375B,375B,375B,2016-04-14 19:00:00
2016-04-14,7:00pm,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9,2016-04-14 19:00:00
2016-04-14,8:30pm,CAD,NHPI m/m,Medium,0.2%,0.2%,0.1%,2016-04-14 20:30:00
2016-04-14,8:30pm,USD,Core CPI m/m,High,0.1%,0.2%,0.3%,2016-04-14 20:30:00
2016-04-14,8:30pm,USD,CPI m/m,High,0.1%,0.2%,-0.2%,2016-04-14 20:30:00
2016-04-14,8:30pm,USD,CPI y/y,High,0.9%,1.1%,1.0%,2016-04-14 20:30:00
2016-04-14,8:30pm,USD,Unemployment Claims,High,253K,270K,266K,2016-04-14 20:30:00
2016-04-14,10:00pm,USD,FOMC Member Powell Speaks,Medium,,,,2016-04-14 22:00:00
2016-04-14,10:30pm,USD,Natural Gas Storage,Non-economic,-3B,1B,12B,2016-04-14 22:30:00
2016-04-15,1:01am,USD,30-y Bond Auction,Non-economic,2.60|2.4,,2.72|2.3,2016-04-15 01:01:00
2016-04-15,4:00am,GBP,MPC Member Shafik Speaks,Medium,,,,2016-04-15 04:00:00
2016-04-15,9:30am,AUD,RBA Financial Stability Review,Medium,,,,2016-04-15 09:30:00
2016-04-15,10:00am,CNY,GDP q/y,High,6.7%,6.7%,6.8%,2016-04-15 10:00:00
2016-04-15,10:00am,CNY,Industrial Production y/y,High,6.8%,5.9%,5.4%,2016-04-15 10:00:00
2016-04-15,10:00am,CNY,Fixed Asset Investment ytd/y,Medium,10.7%,10.4%,10.2%,2016-04-15 10:00:00
2016-04-15,10:00am,CNY,NBS Press Conference,Medium,,,,2016-04-15 10:00:00
2016-04-15,10:00am,CNY,M2 Money Supply y/y,Non-economic,13.4%,13.4%,13.3%,2016-04-15 10:00:00
2016-04-15,10:00am,CNY,New Loans,Non-economic,1370B,1050B,727B,2016-04-15 10:00:00
2016-04-15,10:00am,CNY,Retail Sales y/y,Non-economic,10.5%,10.4%,10.2%,2016-04-15 10:00:00
2016-04-15,12:34pm,JPY,Revised Industrial Production m/m,Non-economic,-5.2%,-6.2%,-6.2%,2016-04-15 12:34:00
2016-04-15,4:00pm,EUR,Italian Trade Balance,Non-economic,3.86B,2.33B,0.03B,2016-04-15 16:00:00
2016-04-15,4:30pm,GBP,Construction Output m/m,Non-economic,-0.3%,0.0%,-0.4%,2016-04-15 16:30:00
2016-04-15,5:00pm,EUR,Trade Balance,Non-economic,20.2B,21.9B,22.8B,2016-04-15 17:00:00
2016-04-15,8:25pm,USD,Empire State Manufacturing Index,Medium,9.6,2.1,0.6,2016-04-15 20:25:00
2016-04-15,8:30pm,CAD,Manufacturing Sales m/m,High,-3.3%,-1.4%,2.3%,2016-04-15 20:30:00
2016-04-15,9:15pm,USD,Capacity Utilization Rate,Medium,74.8%,75.4%,76.7%,2016-04-15 21:15:00
2016-04-15,9:15pm,USD,Industrial Production m/m,Medium,-0.6%,-0.1%,-0.5%,2016-04-15 21:15:00
2016-04-15,10:00pm,USD,Prelim UoM Consumer Sentiment,High,89.7,91.9,91.0,2016-04-15 22:00:00
2016-04-15,10:00pm,USD,Prelim UoM Inflation Expectations,Non-economic,2.7%,,2.7%,2016-04-15 22:00:00
2016-04-15,All Day,All,G20 Meetings,Medium,,,,2016-04-15 00:00:00
2016-04-15,Day 1,All,IMF Meetings,Non-economic,,,,2016-04-15 00:00:00
2016-04-16,4:00am,USD,TIC Long-Term Purchases,Non-economic,72.0B,32.2B,-11.9B,2016-04-16 04:00:00
2016-04-16,Day 2,All,IMF Meetings,Non-economic,,,,2016-04-16 00:00:00
2016-04-17,All Day,All,Doha Oil Summit,High,,,,2016-04-17 00:00:00
2016-04-17,10:00pm,CAD,Gov Council Member Wilkins Speaks,Medium,,,,2016-04-17 22:00:00
2016-04-17,Day 3,All,IMF Meetings,Non-economic,,,,2016-04-17 00:00:00
2016-04-18,6:45am,NZD,CPI q/q,High,0.2%,0.1%,-0.5%,2016-04-18 06:45:00
2016-04-18,7:01am,GBP,Rightmove HPI m/m,Non-economic,1.3%,,1.3%,2016-04-18 07:01:00
2016-04-18,9:30am,AUD,New Motor Vehicle Sales m/m,Non-economic,2.2%,,0.0%,2016-04-18 09:30:00
2016-04-18,6:00pm,EUR,German Buba Monthly Report,Non-economic,,,,2016-04-18 18:00:00
2016-04-18,8:30pm,CAD,Foreign Securities Purchases,Medium,15.94B,7.52B,11.41B,2016-04-18 20:30:00
2016-04-18,8:30pm,USD,FOMC Member Dudley Speaks,Medium,,,,2016-04-18 20:30:00
2016-04-18,9:21pm,USD,NAHB Housing Market Index,Non-economic,58,59,58,2016-04-18 21:21:00
2016-04-18,10:30pm,AUD,CB Leading Index m/m,Non-economic,-0.3%,,-0.4%,2016-04-18 22:30:00
2016-04-19,5:30am,NZD,BusinessNZ Services Index,Non-economic,54.8,,57.2,2016-04-19 05:30:00
2016-04-19,9:30am,AUD,Monetary Policy Meeting Minutes,High,,,,2016-04-19 09:30:00
2016-04-19,4:00pm,EUR,Current Account,Non-economic,19.0B,21.3B,27.5B,2016-04-19 16:00:00
2016-04-19,5:00pm,EUR,German ZEW Economic Sentiment,High,11.2,8.2,4.3,2016-04-19 17:00:00
2016-04-19,5:00pm,EUR,ZEW Economic Sentiment,Medium,21.5,13.9,10.6,2016-04-19 17:00:00
2016-04-19,8:30pm,USD,Building Permits,High,1.09M,1.20M,1.18M,2016-04-19 20:30:00
2016-04-19,8:30pm,USD,Housing Starts,Medium,1.09M,1.17M,1.19M,2016-04-19 20:30:00
2016-04-19,9:30pm,AUD,RBA Gov Stevens Speaks,High,,,,2016-04-19 21:30:00
2016-04-19,10:11pm,NZD,GDT Price Index,High,3.8%,,2.1%,2016-04-19 22:11:00
2016-04-19,10:35pm,GBP,BOE Gov Carney Speaks,High,,,,2016-04-19 22:35:00
2016-04-19,11:00pm,CAD,BOC Gov Poloz Speaks,High,,,,2016-04-19 23:00:00
2016-04-20,7:50am,JPY,Trade Balance,Non-economic,0.28T,0.45T,0.15T,2016-04-20 07:50:00
2016-04-20,8:30am,AUD,MI Leading Index m/m,Non-economic,-0.1%,,-0.2%,2016-04-20 08:30:00
2016-04-20,2:00pm,EUR,German PPI m/m,Non-economic,0.0%,0.2%,-0.5%,2016-04-20 14:00:00
2016-04-20,4:30pm,GBP,Average Earnings Index 3m/y,High,1.8%,2.1%,2.1%,2016-04-20 16:30:00
2016-04-20,4:30pm,GBP,Claimant Count Change,High,6.7K,-11.9K,-9.3K,2016-04-20 16:30:00
2016-04-20,4:30pm,GBP,Unemployment Rate,Medium,5.1%,5.1%,5.1%,2016-04-20 16:30:00
2016-04-20,5:00pm,CHF,UBS Economic Expectations,Non-economic,11.5,,2.5,2016-04-20 17:00:00
2016-04-20,5:33pm,EUR,German 10-y Bond Auction,Non-economic,0.15|1.4,,0.30|1.4,2016-04-20 17:33:00
2016-04-20,6:00pm,EUR,ECB President Draghi Speaks,High,,,,2016-04-20 18:00:00
2016-04-20,8:30pm,CAD,Wholesale Sales m/m,Medium,-2.2%,-0.4%,0.2%,2016-04-20 20:30:00
2016-04-20,9:00pm,GBP,MPC Member McCafferty Speaks,Medium,,,,2016-04-20 21:00:00
2016-04-20,10:00pm,USD,Existing Home Sales,Medium,5.33M,5.29M,5.07M,2016-04-20 22:00:00
2016-04-20,10:30pm,USD,Crude Oil Inventories,High,2.1M,2.2M,6.6M,2016-04-20 22:30:00
2016-04-21,4:15am,CAD,BOC Gov Poloz Speaks,High,,,,2016-04-21 04:15:00
2016-04-21,6:45am,NZD,Visitor Arrivals m/m,Non-economic,4.1%,,-1.2%,2016-04-21 06:45:00
2016-04-21,9:30am,AUD,NAB Quarterly Business Confidence,Medium,4,,5,2016-04-21 09:30:00
2016-04-21,11:00am,NZD,Credit Card Spending y/y,Non-economic,4.8%,,7.3%,2016-04-21 11:00:00
2016-04-21,2:00pm,CHF,Trade Balance,Non-economic,2.16B,3.89B,4.02B,2016-04-21 14:00:00
2016-04-21,4:30pm,GBP,Retail Sales m/m,High,-1.3%,-0.1%,-0.5%,2016-04-21 16:30:00
2016-04-21,4:30pm,GBP,Public Sector Net Borrowing,Medium,4.2B,5.6B,6.3B,2016-04-21 16:30:00
2016-04-21,4:44pm,EUR,Spanish 10-y Bond Auction,Non-economic,1.61|1.5,,1.50|1.5,2016-04-21 16:44:00
2016-04-21,7:45pm,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%,2016-04-21 19:45:00
2016-04-21,7:45pm,EUR,Monetary Policy Statement,High,,,,2016-04-21 19:45:00
2016-04-21,8:30pm,EUR,ECB Press Conference,High,,,,2016-04-21 20:30:00
2016-04-21,8:30pm,USD,Philly Fed Manufacturing Index,High,-1.6,8.1,12.4,2016-04-21 20:30:00
2016-04-21,8:30pm,USD,Unemployment Claims,High,247K,265K,253K,2016-04-21 20:30:00
2016-04-21,9:00pm,USD,HPI m/m,Non-economic,0.4%,0.4%,0.4%,2016-04-21 21:00:00
2016-04-21,10:00pm,EUR,Consumer Confidence,Non-economic,-9,-9,-10,2016-04-21 22:00:00
2016-04-21,10:00pm,GBP,BOE Gov Carney Speaks,High,,,,2016-04-21 22:00:00
2016-04-21,10:00pm,USD,CB Leading Index m/m,Non-economic,0.2%,0.4%,-0.1%,2016-04-21 22:00:00
2016-04-21,10:30pm,USD,Natural Gas Storage,Non-economic,7B,6B,-3B,2016-04-21 22:30:00
2016-04-22,10:00am,JPY,Flash Manufacturing PMI,Non-economic,48.0,49.6,49.1,2016-04-22 10:00:00
2016-04-22,12:30pm,JPY,Tertiary Industry Activity m/m,Non-economic,-0.1%,-0.4%,0.7%,2016-04-22 12:30:00
2016-04-22,3:00pm,EUR,French Flash Manufacturing PMI,Medium,48.3,49.9,49.6,2016-04-22 15:00:00
2016-04-22,3:00pm,EUR,French Flash Services PMI,Medium,50.8,50.2,49.9,2016-04-22 15:00:00
2016-04-22,3:30pm,EUR,German Flash Manufacturing PMI,Medium,51.9,51.0,50.7,2016-04-22 15:30:00
2016-04-22,3:30pm,EUR,German Flash Services PMI,Medium,54.6,55.1,55.1,2016-04-22 15:30:00
2016-04-22,4:00pm,EUR,Flash Manufacturing PMI,Medium,51.5,51.8,51.6,2016-04-22 16:00:00
2016-04-22,4:00pm,EUR,Flash Services PMI,Medium,53.2,53.3,53.1,2016-04-22 16:00:00
2016-04-22,5:00pm,EUR,Italian Retail Sales m/m,Non-economic,0.3%,0.2%,0.0%,2016-04-22 17:00:00
2016-04-22,Day 1,EUR,ECOFIN Meetings,Medium,,,,2016-04-22 00:00:00
2016-04-22,All Day,EUR,Eurogroup Meetings,Medium,,,,2016-04-22 00:00:00
2016-04-22,8:30pm,CAD,Core CPI m/m,High,0.7%,0.4%,0.5%,2016-04-22 20:30:00
2016-04-22,8:30pm,CAD,Core Retail Sales m/m,High,0.2%,-0.8%,1.3%,2016-04-22 20:30:00
2016-04-22,8:30pm,CAD,CPI m/m,Medium,0.6%,0.3%,0.2%,2016-04-22 20:30:00
2016-04-22,8:30pm,CAD,Retail Sales m/m,Medium,0.4%,-0.8%,2.0%,2016-04-22 20:30:00
2016-04-22,9:45pm,USD,Flash Manufacturing PMI,Non-economic,50.8,51.9,51.5,2016-04-22 21:45:00
2016-04-23,Day 2,EUR,ECOFIN Meetings,Medium,,,,2016-04-23 00:00:00
2016-04-25,All Day,NZD,Bank Holiday,Low,,,,2016-04-25 00:00:00
2016-04-25,All Day,AUD,Bank Holiday,Low,,,,2016-04-25 00:00:00
2016-04-25,7:50am,JPY,SPPI y/y,Non-economic,0.2%,0.2%,0.2%,2016-04-25 07:50:00
2016-04-25,All Day,EUR,Italian Bank Holiday,Low,,,,2016-04-25 00:00:00
2016-04-25,4:00pm,EUR,German ifo Business Climate,High,106.6,107.1,106.7,2016-04-25 16:00:00
2016-04-25,6:00pm,GBP,CBI Industrial Order Expectations,Non-economic,-11,-17,-14,2016-04-25 18:00:00
2016-04-25,9:00pm,EUR,Belgian NBB Business Climate,Non-economic,-2.4,-4.0,-4.2,2016-04-25 21:00:00
2016-04-25,10:00pm,USD,New Home Sales,Medium,511K,521K,519K,2016-04-25 22:00:00
2016-04-26,4:30pm,GBP,High Street Lending,Non-economic,45.1K,46.1K,45.6K,2016-04-26 16:30:00
2016-04-26,8:30pm,USD,Core Durable Goods Orders m/m,High,-0.2%,0.6%,-1.3%,2016-04-26 20:30:00
2016-04-26,8:30pm,USD,Durable Goods Orders m/m,Medium,0.8%,1.9%,-3.0%,2016-04-26 20:30:00
2016-04-26,8:55pm,CAD,BOC Gov Poloz Speaks,High,,,,2016-04-26 20:55:00
2016-04-26,9:00pm,USD,S&P/CS Composite-20 HPI y/y,Non-economic,5.4%,5.5%,5.7%,2016-04-26 21:00:00
2016-04-26,9:45pm,USD,Flash Services PMI,Non-economic,52.1,52.3,51.3,2016-04-26 21:45:00
2016-04-26,10:00pm,USD,CB Consumer Confidence,High,94.2,95.8,96.1,2016-04-26 22:00:00
2016-04-26,10:00pm,USD,Richmond Manufacturing Index,Non-economic,14,11,22,2016-04-26 22:00:00
2016-04-27,1:00am,GBP,MPC Member Cunliffe Speaks,Medium,,,,2016-04-27 01:00:00
2016-04-27,6:45am,NZD,Trade Balance,Medium,117M,405M,367M,2016-04-27 06:45:00
2016-04-27,9:30am,AUD,CPI q/q,High,-0.2%,0.3%,0.4%,2016-04-27 09:30:00
2016-04-27,9:30am,AUD,Trimmed Mean CPI q/q,Medium,0.2%,0.5%,0.6%,2016-04-27 09:30:00
2016-04-27,12:30pm,JPY,All Industries Activity m/m,Non-economic,-1.2%,-1.3%,1.2%,2016-04-27 12:30:00
2016-04-27,2:00pm,CHF,UBS Consumption Indicator,Non-economic,1.51,,1.45,2016-04-27 14:00:00
2016-04-27,2:00pm,EUR,German GfK Consumer Climate,Non-economic,9.7,9.5,9.4,2016-04-27 14:00:00
2016-04-27,2:00pm,EUR,German Import Prices m/m,Non-economic,0.7%,0.3%,-0.6%,2016-04-27 14:00:00
2016-04-27,4:00pm,EUR,M3 Money Supply y/y,Medium,5.0%,5.0%,4.9%,2016-04-27 16:00:00
2016-04-27,4:00pm,EUR,Private Loans y/y,Non-economic,1.6%,1.7%,1.6%,2016-04-27 16:00:00
2016-04-27,4:30pm,GBP,Prelim GDP q/q,High,0.4%,0.4%,0.6%,2016-04-27 16:30:00
2016-04-27,4:30pm,GBP,Index of Services 3m/3m,Non-economic,0.7%,0.2%,0.9%,2016-04-27 16:30:00
2016-04-27,5:34pm,EUR,German 30-y Bond Auction,Non-economic,1.03|1.6,,0.94|1.2,2016-04-27 17:34:00
2016-04-27,6:00pm,GBP,CBI Realized Sales,Non-economic,-13,15,7,2016-04-27 18:00:00
2016-04-27,8:30pm,USD,Goods Trade Balance,Non-economic,-56.9B,-62.5B,-62.9B,2016-04-27 20:30:00
2016-04-27,10:00pm,USD,Pending Home Sales m/m,Medium,1.4%,0.3%,3.4%,2016-04-27 22:00:00
2016-04-27,10:30pm,USD,Crude Oil Inventories,High,2.0M,1.4M,2.1M,2016-04-27 22:30:00
2016-04-28,2:00am,USD,Federal Funds Rate,High,0.50%,0.50%,0.50%,2016-04-28 02:00:00
2016-04-28,2:00am,USD,FOMC Statement,High,,,,2016-04-28 02:00:00
2016-04-28,5:00am,NZD,Official Cash Rate,High,2.25%,2.25%,2.25%,2016-04-28 05:00:00
2016-04-28,5:00am,NZD,RBNZ Rate Statement,High,,,,2016-04-28 05:00:00
2016-04-28,7:30am,JPY,Household Spending y/y,Medium,-5.3%,-4.0%,1.2%,2016-04-28 07:30:00
2016-04-28,7:30am,JPY,Tokyo Core CPI y/y,Medium,-0.3%,-0.3%,-0.3%,2016-04-28 07:30:00
2016-04-28,7:30am,JPY,National Core CPI y/y,Non-economic,-0.3%,-0.2%,0.0%,2016-04-28 07:30:00
2016-04-28,7:30am,JPY,Unemployment Rate,Non-economic,3.2%,3.3%,3.3%,2016-04-28 07:30:00
2016-04-28,7:50am,JPY,Retail Sales y/y,Medium,-1.1%,-1.4%,0.4%,2016-04-28 07:50:00
2016-04-28,7:50am,JPY,Prelim Industrial Production m/m,Non-economic,3.6%,2.9%,-5.2%,2016-04-28 07:50:00
2016-04-28,9:30am,AUD,Import Prices q/q,Non-economic,-3.0%,-0.9%,-0.3%,2016-04-28 09:30:00
2016-04-28,11:00am,JPY,BOJ Policy Rate,High,-0.10%,,-0.10%,2016-04-28 11:00:00
2016-04-28,11:00am,JPY,Monetary Policy Statement,High,,,,2016-04-28 11:00:00
2016-04-28,1:00pm,JPY,BOJ Outlook Report,High,,,,2016-04-28 13:00:00
2016-04-28,1:00pm,JPY,BOJ Core CPI y/y,Non-economic,1.1%,1.2%,1.1%,2016-04-28 13:00:00
2016-04-28,1:00pm,JPY,Housing Starts y/y,Non-economic,8.4%,-0.5%,7.8%,2016-04-28 13:00:00
2016-04-28,2:00pm,GBP,Nationwide HPI m/m,Non-economic,0.2%,0.4%,0.7%,2016-04-28 14:00:00
2016-04-28,All Day,EUR,German Prelim CPI m/m,Medium,-0.2%,-0.2%,0.8%,2016-04-28 00:00:00
2016-04-28,2:30pm,JPY,BOJ Press Conference,High,,,,2016-04-28 14:30:00
2016-04-28,3:00pm,EUR,Spanish Flash CPI y/y,Medium,-1.1%,-0.7%,-0.8%,2016-04-28 15:00:00
2016-04-28,3:00pm,EUR,Spanish Unemployment Rate,Medium,21.0%,20.9%,20.9%,2016-04-28 15:00:00
2016-04-28,3:55pm,EUR,German Unemployment Change,Medium,-16K,1K,-2K,2016-04-28 15:55:00
2016-04-28,5:19pm,EUR,Italian 10-y Bond Auction,Non-economic,1.51|1.3,,1.24|1.4,2016-04-28 17:19:00
2016-04-28,8:30pm,USD,Advance GDP q/q,High,0.5%,0.7%,1.4%,2016-04-28 20:30:00
2016-04-28,8:30pm,USD,Unemployment Claims,High,257K,258K,248K,2016-04-28 20:30:00
2016-04-28,8:30pm,USD,Advance GDP Price Index q/q,Medium,0.7%,0.5%,0.9%,2016-04-28 20:30:00
2016-04-28,10:30pm,USD,Natural Gas Storage,Non-economic,73B,71B,7B,2016-04-28 22:30:00
2016-04-29,6:45am,NZD,Building Consents m/m,Non-economic,-9.8%,,10.3%,2016-04-29 06:45:00
2016-04-29,6:49am,GBP,GfK Consumer Confidence,Non-economic,-3,-1,0,2016-04-29 06:49:00
2016-04-29,All Day,JPY,Bank Holiday,Low,,,,2016-04-29 00:00:00
2016-04-29,9:00am,NZD,ANZ Business Confidence,Medium,6.2,,3.2,2016-04-29 09:00:00
2016-04-29,9:30am,AUD,PPI q/q,Medium,-0.2%,0.2%,0.3%,2016-04-29 09:30:00
2016-04-29,9:30am,AUD,Private Sector Credit m/m,Non-economic,0.4%,0.5%,0.6%,2016-04-29 09:30:00
2016-04-29,11:45am,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,,2016-04-29 11:45:00
2016-04-29,1:30pm,EUR,French Flash GDP q/q,Non-economic,0.5%,0.4%,0.3%,2016-04-29 13:30:00
2016-04-29,2:00pm,EUR,German Retail Sales m/m,Medium,-1.1%,0.3%,0.0%,2016-04-29 14:00:00
2016-04-29,2:45pm,EUR,French Consumer Spending m/m,Non-economic,0.2%,-0.1%,0.5%,2016-04-29 14:45:00
2016-04-29,2:45pm,EUR,French Prelim CPI m/m,Non-economic,0.1%,0.1%,0.7%,2016-04-29 14:45:00
2016-04-29,3:00pm,CHF,KOF Economic Barometer,Medium,102.7,102.9,102.8,2016-04-29 15:00:00
2016-04-29,3:00pm,EUR,Spanish Flash GDP q/q,Medium,0.8%,0.7%,0.8%,2016-04-29 15:00:00
2016-04-29,4:00pm,CHF,SNB Chairman Jordan Speaks,High,,,,2016-04-29 16:00:00
2016-04-29,4:00pm,EUR,Italian Monthly Unemployment Rate,Non-economic,11.4%,11.6%,11.6%,2016-04-29 16:00:00
2016-04-29,4:30pm,GBP,Net Lending to Individuals m/m,Medium,9.3B,5.0B,5.0B,2016-04-29 16:30:00
2016-04-29,4:30pm,GBP,M4 Money Supply m/m,Non-economic,-0.4%,0.3%,0.9%,2016-04-29 16:30:00
2016-04-29,4:30pm,GBP,Mortgage Approvals,Non-economic,71K,74K,73K,2016-04-29 16:30:00
2016-04-29,5:00pm,EUR,Core CPI Flash Estimate y/y,Medium,0.8%,0.9%,1.0%,2016-04-29 17:00:00
2016-04-29,5:00pm,EUR,CPI Flash Estimate y/y,Medium,-0.2%,-0.1%,0.0%,2016-04-29 17:00:00
2016-04-29,5:00pm,EUR,Prelim Flash GDP q/q,Medium,0.6%,0.4%,0.3%,2016-04-29 17:00:00
2016-04-29,5:00pm,EUR,Italian Prelim CPI m/m,Non-economic,0.0%,0.2%,0.2%,2016-04-29 17:00:00
2016-04-29,5:00pm,EUR,Unemployment Rate,Non-economic,10.2%,10.3%,10.4%,2016-04-29 17:00:00
2016-04-29,8:00pm,GBP,MPC Member Cunliffe Speaks,Medium,,,,2016-04-29 20:00:00
2016-04-29,8:30pm,CAD,GDP m/m,High,-0.1%,-0.1%,0.6%,2016-04-29 20:30:00
2016-04-29,8:30pm,CAD,RMPI m/m,Medium,4.5%,3.9%,0.7%,2016-04-29 20:30:00
2016-04-29,8:30pm,CAD,IPPI m/m,Non-economic,-0.6%,0.0%,-1.0%,2016-04-29 20:30:00
2016-04-29,8:30pm,USD,Core PCE Price Index m/m,Medium,0.1%,0.1%,0.2%,2016-04-29 20:30:00
2016-04-29,8:30pm,USD,Employment Cost Index q/q,Medium,0.6%,0.6%,0.6%,2016-04-29 20:30:00
2016-04-29,8:30pm,USD,Personal Spending m/m,Medium,0.1%,0.2%,0.2%,2016-04-29 20:30:00
2016-04-29,8:30pm,USD,Personal Income m/m,Non-economic,0.4%,0.3%,0.1%,2016-04-29 20:30:00
2016-04-29,9:45pm,USD,Chicago PMI,Medium,50.4,53.1,53.6,2016-04-29 21:45:00
2016-04-29,10:00pm,USD,Revised UoM Consumer Sentiment,Medium,89.0,90.3,89.7,2016-04-29 22:00:00
2016-04-29,10:00pm,USD,Revised UoM Inflation Expectations,Non-economic,2.8%,,2.7%,2016-04-29 22:00:00
2016-04-30,4:00am,USD,Treasury Currency Report,Medium,,,,2016-04-30 04:00:00
2016-05-01,9:00am,CNY,Manufacturing PMI,High,50.1,50.3,50.2,2016-05-01 09:00:00
2016-05-01,9:00am,CNY,Non-Manufacturing PMI,Medium,53.5,,53.8,2016-05-01 09:00:00
2016-05-02,7:15am,USD,FOMC Member Dudley Speaks,Medium,,,,2016-05-02 07:15:00
2016-05-02,7:30am,AUD,AIG Manufacturing Index,Non-economic,53.4,,58.1,2016-05-02 07:30:00
2016-05-02,All Day,CNY,Bank Holiday,Low,,,,2016-05-02 00:00:00
2016-05-02,9:00am,AUD,MI Inflation Gauge m/m,Non-economic,0.1%,,0.0%,2016-05-02 09:00:00
2016-05-02,9:30am,AUD,NAB Business Confidence,Medium,5,,6,2016-05-02 09:30:00
2016-05-02,10:00am,JPY,Final Manufacturing PMI,Non-economic,48.2,48.0,48.0,2016-05-02 10:00:00
2016-05-02,2:30pm,AUD,Commodity Prices y/y,Non-economic,-9.4%,,-15.6%,2016-05-02 14:30:00
2016-05-02,All Day,GBP,Bank Holiday,Low,,,,2016-05-02 00:00:00
2016-05-02,3:15pm,CHF,Retail Sales y/y,Non-economic,-1.3%,0.3%,-0.4%,2016-05-02 15:15:00
2016-05-02,3:15pm,EUR,Spanish Manufacturing PMI,Medium,53.5,53.0,53.4,2016-05-02 15:15:00
2016-05-02,3:30pm,CHF,Manufacturing PMI,Non-economic,54.7,53.6,53.2,2016-05-02 15:30:00
2016-05-02,3:45pm,EUR,Italian Manufacturing PMI,Non-economic,53.9,54.1,53.5,2016-05-02 15:45:00
2016-05-02,3:50pm,EUR,French Final Manufacturing PMI,Non-economic,48.0,48.3,48.3,2016-05-02 15:50:00
2016-05-02,3:55pm,EUR,German Final Manufacturing PMI,Non-economic,51.8,51.9,51.9,2016-05-02 15:55:00
2016-05-02,4:00pm,EUR,Final Manufacturing PMI,Non-economic,51.7,51.5,51.5,2016-05-02 16:00:00
2016-05-02,5:30pm,EUR,German Buba President Weidmann Speaks,Medium,,,,2016-05-02 17:30:00
2016-05-02,9:30pm,CAD,Manufacturing PMI,Non-economic,52.2,,51.5,2016-05-02 21:30:00
2016-05-02,9:45pm,USD,Final Manufacturing PMI,Non-economic,50.8,51.0,50.8,2016-05-02 21:45:00
2016-05-02,10:00pm,EUR,ECB President Draghi Speaks,High,,,,2016-05-02 22:00:00
2016-05-02,10:00pm,USD,ISM Manufacturing PMI,High,50.8,51.6,51.8,2016-05-02 22:00:00
2016-05-02,10:00pm,USD,Construction Spending m/m,Non-economic,0.3%,0.5%,1.0%,2016-05-02 22:00:00
2016-05-02,10:00pm,USD,ISM Manufacturing Prices,Non-economic,59.0,51.0,51.5,2016-05-02 22:00:00
2016-05-03,12:30am,CHF,SNB Chairman Jordan Speaks,High,,,,2016-05-03 00:30:00
2016-05-03,2:00am,USD,Loan Officer Survey,Non-economic,,,,2016-05-03 02:00:00
2016-05-03,All Day,JPY,Bank Holiday,Low,,,,2016-05-03 00:00:00
2016-05-03,9:30am,AUD,Building Approvals m/m,High,3.7%,-1.8%,2.9%,2016-05-03 09:30:00
2016-05-03,9:45am,CNY,Caixin Manufacturing PMI,High,49.4,49.8,49.7,2016-05-03 09:45:00
2016-05-03,12:30pm,AUD,Cash Rate,High,1.75%,2.00%,2.00%,2016-05-03 12:30:00
2016-05-03,12:30pm,AUD,RBA Rate Statement,High,,,,2016-05-03 12:30:00
2016-05-03,1:45pm,CHF,SECO Consumer Climate,Non-economic,-15,-12,-14,2016-05-03 13:45:00
2016-05-03,4:30pm,GBP,Final Manufacturing PMI,High,49.2,51.3,50.7,2016-05-03 16:30:00
2016-05-03,5:00pm,EUR,EU Economic Forecasts,Medium,,,,2016-05-03 17:00:00
2016-05-03,5:00pm,EUR,PPI m/m,Non-economic,0.3%,0.1%,-0.7%,2016-05-03 17:00:00
2016-05-03,5:30pm,AUD,Annual Budget Release,Medium,,,,2016-05-03 17:30:00
2016-05-03,9:59pm,NZD,GDT Price Index,High,-1.4%,,3.8%,2016-05-03 21:59:00
2016-05-03,10:00pm,USD,RCM/TIPP Economic Optimism,Non-economic,48.7,46.6,46.3,2016-05-03 22:00:00
2016-05-03,All Day,USD,Wards Total Vehicle Sales,Non-economic,17.3M,17.4M,16.8M,2016-05-03 00:00:00
2016-05-03,10:30pm,USD,FOMC Member Mester Speaks,Medium,,,,2016-05-03 22:30:00
2016-05-03,All Day,USD,Total Vehicle Sales,Non-economic,17.4M,17.3M,16.6M,2016-05-03 00:00:00
2016-05-04,12:30am,CAD,BOC Gov Poloz Speaks,Medium,,,,2016-05-04 00:30:00
