Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2010-04-13,6:00pm,USD,Fed Chairman Bernanke Speaks,High,,,,2010-04-13 18:00:00
2010-04-13,7:30pm,AUD,Westpac Consumer Sentiment,Medium,-1.0%,,0.2%,2010-04-13 19:30:00
2010-04-14,1:30am,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2010-04-14 01:30:00
2010-04-14,1:42am,CNY,Foreign Direct Investment ytd/y,Non-economic,7.7%,,4.9%,2010-04-14 01:42:00
2010-04-14,4:00am,EUR,Industrial Production m/m,Medium,0.9%,0.2%,1.6%,2010-04-14 04:00:00
2010-04-14,7:30am,USD,Core CPI m/m,High,0.0%,0.1%,0.1%,2010-04-14 07:30:00
2010-04-14,7:30am,USD,Core Retail Sales m/m,High,0.6%,0.5%,1.0%,2010-04-14 07:30:00
2010-04-14,7:30am,USD,CPI y/y,High,2.3%,2.4%,2.1%,2010-04-14 07:30:00
2010-04-14,7:30am,USD,Retail Sales m/m,High,1.6%,1.1%,0.5%,2010-04-14 07:30:00
2010-04-14,7:30am,USD,CPI m/m,Medium,0.1%,0.1%,0.0%,2010-04-14 07:30:00
2010-04-14,8:30am,USD,FOMC Member Pianalto Speaks,Medium,,,,2010-04-14 08:30:00
2010-04-14,9:00am,USD,Fed Chairman Bernanke Testifies,High,,,,2010-04-14 09:00:00
2010-04-14,9:00am,USD,Business Inventories m/m,Medium,0.5%,0.3%,0.2%,2010-04-14 09:00:00
2010-04-14,9:30am,USD,Crude Oil Inventories,Medium,-2.2M,1.4M,2.0M,2010-04-14 09:30:00
2010-04-14,1:00pm,USD,Beige Book,Medium,,,,2010-04-14 13:00:00
2010-04-14,5:33pm,NZD,BusinessNZ Manufacturing Index,Non-economic,56.3,,53.6,2010-04-14 17:33:00
2010-04-14,6:01pm,GBP,Nationwide Consumer Confidence,Medium,72,81,81,2010-04-14 18:01:00
2010-04-14,8:00pm,AUD,MI Inflation Expectations,Medium,4.1%,,3.2%,2010-04-14 20:00:00
2010-04-14,9:00pm,CNY,CPI y/y,High,2.4%,2.6%,2.7%,2010-04-14 21:00:00
2010-04-14,9:00pm,CNY,GDP q/y,High,11.9%,11.8%,10.7%,2010-04-14 21:00:00
2010-04-14,9:00pm,CNY,Fixed Asset Investment ytd/y,Medium,26.4%,26.1%,26.6%,2010-04-14 21:00:00
2010-04-14,9:00pm,CNY,Industrial Production y/y,Medium,18.1%,18.2%,20.7%,2010-04-14 21:00:00
2010-04-14,9:00pm,CNY,NBS Press Conference,Medium,,,,2010-04-14 21:00:00
2010-04-14,9:00pm,CNY,PPI y/y,Medium,5.9%,6.5%,5.4%,2010-04-14 21:00:00
2010-04-14,9:00pm,CNY,Retail Sales y/y,Non-economic,18.0%,18.1%,17.9%,2010-04-14 21:00:00
2010-04-14,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,-0.6%,-0.9%,-0.9%,2010-04-14 23:30:00
2010-04-15,3:00am,EUR,ECB Monthly Bulletin,Medium,,,,2010-04-15 03:00:00
2010-04-15,3:00am,EUR,Italian Trade Balance,Non-economic,-2.33B,-2.37B,-3.40B,2010-04-15 03:00:00
2010-04-15,7:29am,USD,Empire State Manufacturing Index,Medium,31.9,24.0,22.9,2010-04-15 07:29:00
2010-04-15,7:30am,USD,Unemployment Claims,High,484K,439K,460K,2010-04-15 07:30:00
2010-04-15,8:00am,USD,TIC Long-Term Purchases,High,47.1B,34.2B,15.0B,2010-04-15 08:00:00
2010-04-15,8:15am,USD,Capacity Utilization Rate,Medium,73.2%,73.3%,73.0%,2010-04-15 08:15:00
2010-04-15,8:15am,USD,Industrial Production m/m,Medium,0.1%,0.6%,0.3%,2010-04-15 08:15:00
2010-04-15,9:00am,USD,Philly Fed Manufacturing Index,High,20.2,19.8,18.9,2010-04-15 09:00:00
2010-04-15,All Day,All,BRICS Summit,Medium,,,,2010-04-15 00:00:00
2010-04-15,9:30am,USD,Natural Gas Storage,Non-economic,87B,81B,31B,2010-04-15 09:30:00
2010-04-15,11:15am,USD,FOMC Member Bullard Speaks,Medium,,,,2010-04-15 11:15:00
2010-04-15,12:00pm,USD,NAHB Housing Market Index,Non-economic,19,16,15,2010-04-15 12:00:00
2010-04-15,12:30pm,CHF,Gov Board Member Jordan Speaks,Medium,,,,2010-04-15 12:30:00
2010-04-15,5:00pm,NZD,REINZ HPI m/m,Medium,1.7%,,0.4%,2010-04-15 17:00:00
2010-04-16,2:15am,CHF,PPI m/m,Medium,0.5%,0.2%,-0.3%,2010-04-16 02:15:00
2010-04-16,4:00am,EUR,Final Core CPI y/y,Medium,1.0%,0.9%,0.8%,2010-04-16 04:00:00
2010-04-16,4:00am,EUR,Final CPI y/y,Medium,1.4%,1.5%,1.5%,2010-04-16 04:00:00
2010-04-16,4:00am,EUR,Trade Balance,Non-economic,3.3B,3.1B,1.9B,2010-04-16 04:00:00
2010-04-16,4:00am,EUR,Trade Balance,Non-economic,1.8B,5.1B,7.0B,2010-04-16 04:00:00
2010-04-16,7:30am,CAD,Manufacturing Sales m/m,Medium,0.1%,1.0%,1.8%,2010-04-16 07:30:00
2010-04-16,7:30am,CAD,New Motor Vehicle Sales m/m,Non-economic,8.1%,7.1%,-1.0%,2010-04-16 07:30:00
2010-04-16,7:30am,USD,Building Permits,High,0.69M,0.63M,0.64M,2010-04-16 07:30:00
2010-04-16,7:30am,USD,Housing Starts,Medium,0.63M,0.60M,0.62M,2010-04-16 07:30:00
2010-04-16,8:00am,USD,FOMC Member Warsh Speaks,Medium,,,,2010-04-16 08:00:00
2010-04-16,8:55am,USD,Prelim UoM Consumer Sentiment,High,69.5,74.7,73.6,2010-04-16 08:55:00
2010-04-16,8:55am,USD,Prelim UoM Inflation Expectations,Non-economic,2.9%,,2.7%,2010-04-16 08:55:00
2010-04-16,12:00pm,USD,FOMC Member Hoenig Speaks,Medium,,,,2010-04-16 12:00:00
2010-04-18,5:30pm,NZD,BusinessNZ Services Index,Non-economic,57.3,,53.7,2010-04-18 17:30:00
2010-04-18,6:01pm,GBP,Rightmove HPI m/m,Medium,2.6%,,0.1%,2010-04-18 18:01:00
2010-04-19,12:00am,JPY,Consumer Confidence,Non-economic,40.9,40.2,39.8,2010-04-19 00:00:00
2010-04-19,5:00am,EUR,German Buba Monthly Report,Non-economic,,,,2010-04-19 05:00:00
2010-04-19,7:30am,CAD,Foreign Securities Purchases,Medium,6.72B,8.95B,11.84B,2010-04-19 07:30:00
2010-04-19,8:00am,USD,Fed Chairman Bernanke Speaks,High,,,,2010-04-19 08:00:00
2010-04-19,9:00am,USD,CB Leading Index m/m,Non-economic,1.4%,1.0%,0.4%,2010-04-19 09:00:00
2010-04-19,3:00pm,USD,FOMC Member Duke Speaks,Non-economic,,,,2010-04-19 15:00:00
2010-04-19,5:45pm,NZD,CPI q/q,High,0.4%,0.6%,-0.2%,2010-04-19 17:45:00
2010-04-19,5:45pm,NZD,FPI m/m,Non-economic,0.2%,,-1.3%,2010-04-19 17:45:00
2010-04-19,6:50pm,JPY,Tertiary Industry Activity m/m,Medium,-0.2%,-0.9%,2.9%,2010-04-19 18:50:00
2010-04-19,8:30pm,AUD,Monetary Policy Meeting Minutes,High,,,,2010-04-19 20:30:00
2010-04-20,1:00am,EUR,German PPI m/m,Medium,0.7%,0.5%,0.0%,2010-04-20 01:00:00
2010-04-20,3:00am,EUR,Current Account,Medium,-3.9B,-5.3B,-1.7B,2010-04-20 03:00:00
2010-04-20,3:30am,GBP,CPI y/y,High,3.4%,3.2%,3.0%,2010-04-20 03:30:00
2010-04-20,3:30am,GBP,RPI y/y,Medium,4.4%,4.1%,3.7%,2010-04-20 03:30:00
2010-04-20,3:30am,GBP,Core CPI y/y,Non-economic,3.0%,2.8%,2.9%,2010-04-20 03:30:00
2010-04-20,4:00am,EUR,German ZEW Economic Sentiment,High,53.0,45.2,44.5,2010-04-20 04:00:00
2010-04-20,4:00am,EUR,ZEW Economic Sentiment,Medium,46.0,38.9,37.9,2010-04-20 04:00:00
2010-04-20,8:00am,CAD,BOC Rate Statement,High,,,,2010-04-20 08:00:00
2010-04-20,8:00am,CAD,Overnight Rate,High,0.25%,0.25%,0.25%,2010-04-20 08:00:00
2010-04-20,10:00am,USD,Fed Chairman Bernanke Testifies,High,,,,2010-04-20 10:00:00
2010-04-20,11:00am,EUR,German Buba President Weber Speaks,Medium,,,,2010-04-20 11:00:00
2010-04-20,7:30pm,AUD,MI Leading Index m/m,Medium,0.5%,,0.4%,2010-04-20 19:30:00
2010-04-21,3:30am,GBP,Claimant Count Change,High,-32.9K,-7.6K,-40.1K,2010-04-21 03:30:00
2010-04-21,3:30am,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,0-0-9,2010-04-21 03:30:00
2010-04-21,3:30am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9,2010-04-21 03:30:00
2010-04-21,3:30am,GBP,Average Earnings Index 3m/y,Medium,2.3%,2.5%,0.8%,2010-04-21 03:30:00
2010-04-21,3:30am,GBP,Unemployment Rate,Non-economic,8.0%,7.8%,7.8%,2010-04-21 03:30:00
2010-04-21,4:05am,EUR,German 30-y Bond Auction,Non-economic,3.83|1.1,,3.96|1.5,2010-04-21 04:05:00
2010-04-21,7:30am,CAD,Wholesale Sales m/m,Medium,-1.2%,1.0%,2.4%,2010-04-21 07:30:00
2010-04-21,9:15am,USD,Fed Chairman Bernanke Speaks,Medium,,,,2010-04-21 09:15:00
2010-04-21,9:30am,USD,Crude Oil Inventories,Medium,1.9M,0.1M,-2.2M,2010-04-21 09:30:00
2010-04-21,6:50pm,JPY,Trade Balance,Medium,0.67T,0.66T,0.47T,2010-04-21 18:50:00
2010-04-21,8:30pm,AUD,New Motor Vehicle Sales m/m,Medium,-2.7%,,-1.9%,2010-04-21 20:30:00
2010-04-22,1:15am,CHF,Trade Balance,Medium,2.01B,1.79B,1.29B,2010-04-22 01:15:00
2010-04-22,2:00am,EUR,French Flash Manufacturing PMI,Medium,56.7,56.8,56.5,2010-04-22 02:00:00
2010-04-22,2:00am,EUR,French Flash Services PMI,Medium,57.8,54.3,53.8,2010-04-22 02:00:00
2010-04-22,2:30am,EUR,German Flash Manufacturing PMI,Medium,61.3,60.2,60.2,2010-04-22 02:30:00
2010-04-22,2:30am,EUR,German Flash Services PMI,Medium,55.0,55.2,54.9,2010-04-22 02:30:00
2010-04-22,3:00am,EUR,Flash Manufacturing PMI,Medium,57.5,56.8,56.6,2010-04-22 03:00:00
2010-04-22,3:00am,EUR,Flash Services PMI,Medium,55.5,54.4,54.1,2010-04-22 03:00:00
2010-04-22,3:30am,GBP,Public Sector Net Borrowing,High,23.5B,24.1B,9.7B,2010-04-22 03:30:00
2010-04-22,3:30am,GBP,Retail Sales m/m,High,0.4%,0.7%,2.5%,2010-04-22 03:30:00
2010-04-22,3:30am,GBP,Prelim Mortgage Approvals,Medium,52K,51K,48K,2010-04-22 03:30:00
2010-04-22,3:30am,GBP,M4 Money Supply m/m,Non-economic,0.1%,0.3%,0.2%,2010-04-22 03:30:00
2010-04-22,4:00am,CHF,UBS Economic Expectations,Medium,53.4,,53.8,2010-04-22 04:00:00
2010-04-22,5:00am,GBP,CBI Industrial Order Expectations,Medium,-36,-32,-37,2010-04-22 05:00:00
2010-04-22,5:39am,GBP,10-y Bond Auction,Medium,4.08|1.9,,3.99|2.1,2010-04-22 05:39:00
2010-04-22,6:00am,EUR,ECB President Trichet Speaks,Medium,,,,2010-04-22 06:00:00
2010-04-22,7:30am,CAD,Leading Index m/m,Medium,1.0%,0.8%,0.9%,2010-04-22 07:30:00
2010-04-22,7:30am,USD,PPI m/m,High,0.7%,0.4%,-0.6%,2010-04-22 07:30:00
2010-04-22,7:30am,USD,Unemployment Claims,High,456K,452K,480K,2010-04-22 07:30:00
2010-04-22,7:30am,USD,Core PPI m/m,Medium,0.1%,0.1%,0.1%,2010-04-22 07:30:00
2010-04-22,9:00am,EUR,Consumer Confidence,Non-economic,-15,-17,-17,2010-04-22 09:00:00
2010-04-22,9:00am,USD,Existing Home Sales,High,5.35M,5.28M,5.01M,2010-04-22 09:00:00
2010-04-22,9:00am,USD,HPI m/m,Non-economic,-0.2%,-0.1%,-0.6%,2010-04-22 09:00:00
2010-04-22,Day 1,All,G20 Meetings,Medium,,,,2010-04-22 00:00:00
2010-04-22,9:30am,CAD,BOC Monetary Policy Report,High,,,,2010-04-22 09:30:00
2010-04-22,9:30am,USD,Natural Gas Storage,Non-economic,73B,77B,87B,2010-04-22 09:30:00
2010-04-22,10:15am,CAD,BOC Press Conference,High,,,,2010-04-22 10:15:00
2010-04-22,10:55am,USD,President Obama Speaks,Medium,,,,2010-04-22 10:55:00
2010-04-22,11:15am,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2010-04-22 11:15:00
2010-04-22,5:45pm,NZD,Visitor Arrivals m/m,Non-economic,1.1%,,-1.9%,2010-04-22 17:45:00
2010-04-22,8:30pm,AUD,Import Prices q/q,Medium,0.3%,-1.4%,-4.3%,2010-04-22 20:30:00
2010-04-22,9:50pm,AUD,RBA Gov Stevens Speaks,High,,,,2010-04-22 21:50:00
2010-04-22,10:00pm,NZD,Credit Card Spending y/y,Non-economic,6.3%,,1.2%,2010-04-22 22:00:00
2010-04-22,11:30pm,JPY,All Industries Activity m/m,Non-economic,-2.3%,-1.3%,3.4%,2010-04-22 23:30:00
2010-04-23,1:45am,EUR,French Consumer Spending m/m,Medium,1.2%,0.4%,-1.4%,2010-04-23 01:45:00
2010-04-23,3:00am,EUR,German ifo Business Climate,High,101.6,98.8,98.2,2010-04-23 03:00:00
2010-04-23,3:00am,EUR,Italian Retail Sales m/m,Non-economic,0.1%,0.3%,-0.5%,2010-04-23 03:00:00
2010-04-23,3:30am,GBP,Prelim GDP q/q,High,0.2%,0.4%,0.4%,2010-04-23 03:30:00
2010-04-23,3:30am,GBP,Index of Services 3m/3m,Non-economic,0.4%,0.6%,0.6%,2010-04-23 03:30:00
2010-04-23,4:00am,EUR,Industrial New Orders m/m,Medium,1.5%,0.9%,-1.6%,2010-04-23 04:00:00
2010-04-23,6:00am,CAD,Core CPI m/m,High,-0.2%,0.1%,0.7%,2010-04-23 06:00:00
2010-04-23,6:00am,CAD,CPI m/m,Medium,0.0%,0.2%,0.4%,2010-04-23 06:00:00
2010-04-23,7:30am,CAD,Core Retail Sales m/m,High,-0.1%,0.7%,2.0%,2010-04-23 07:30:00
2010-04-23,7:30am,CAD,Retail Sales m/m,Medium,0.5%,0.9%,0.9%,2010-04-23 07:30:00
2010-04-23,7:30am,USD,Core Durable Goods Orders m/m,High,2.8%,0.7%,1.7%,2010-04-23 07:30:00
2010-04-23,7:30am,USD,Durable Goods Orders m/m,Medium,-1.3%,0.2%,1.1%,2010-04-23 07:30:00
2010-04-23,8:00am,EUR,Belgian NBB Business Climate,Medium,-2.4,-2.5,-3.6,2010-04-23 08:00:00
2010-04-23,9:00am,USD,New Home Sales,High,411K,326K,324K,2010-04-23 09:00:00
2010-04-23,Day 2,All,G20 Meetings,Medium,,,,2010-04-23 00:00:00
2010-04-23,5:00pm,USD,Treasury Sec Geithner Speaks,Medium,,,,2010-04-23 17:00:00
2010-04-24,Day 1,All,IMF Meetings,Non-economic,,,,2010-04-24 00:00:00
2010-04-25,Day 2,All,IMF Meetings,Medium,,,,2010-04-25 00:00:00
2010-04-25,All Day,AUD,Bank Holiday,Low,,,,2010-04-25 00:00:00
2010-04-25,6:50pm,JPY,SPPI y/y,Non-economic,-1.1%,-1.3%,-1.2%,2010-04-25 18:50:00
2010-04-26,11:30am,EUR,ECB President Trichet Speaks,Medium,,,,2010-04-26 11:30:00
2010-04-26,8:30pm,AUD,PPI q/q,High,1.0%,0.7%,-0.4%,2010-04-26 20:30:00
2010-04-26,8:30pm,AUD,NAB Quarterly Business Confidence,Medium,17,,18,2010-04-26 20:30:00
2010-04-27,1:00am,CHF,UBS Consumption Indicator,Medium,1.71,,1.20,2010-04-27 01:00:00
2010-04-27,1:00am,EUR,German GfK Consumer Climate,Medium,3.8,3.4,3.4,2010-04-27 01:00:00
2010-04-27,1:00am,EUR,German Import Prices m/m,Non-economic,1.7%,1.2%,1.0%,2010-04-27 01:00:00
2010-04-27,3:30am,GBP,High Street Lending,Medium,34.9K,39.3K,33.4K,2010-04-27 03:30:00
2010-04-27,5:00am,GBP,CBI Realized Sales,High,13,16,13,2010-04-27 05:00:00
2010-04-27,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,0.6%,1.4%,-0.7%,2010-04-27 08:00:00
2010-04-27,8:59am,USD,Richmond Manufacturing Index,Non-economic,30,7,6,2010-04-27 08:59:00
2010-04-27,9:00am,USD,CB Consumer Confidence,High,57.9,53.6,52.3,2010-04-27 09:00:00
2010-04-27,9:00am,USD,Fed Chairman Bernanke Testifies,High,,,,2010-04-27 09:00:00
2010-04-27,9:15am,EUR,ECB President Trichet Speaks,Medium,,,,2010-04-27 09:15:00
2010-04-27,11:30am,USD,Treasury Sec Geithner Speaks,Non-economic,,,,2010-04-27 11:30:00
2010-04-27,12:15pm,EUR,ECB President Trichet Speaks,Medium,,,,2010-04-27 12:15:00
2010-04-27,2:30pm,CAD,BOC Gov Carney Speaks,High,,,,2010-04-27 14:30:00
2010-04-27,5:30pm,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,,2010-04-27 17:30:00
2010-04-27,6:50pm,JPY,Retail Sales y/y,Medium,4.7%,3.7%,4.2%,2010-04-27 18:50:00
2010-04-27,8:30pm,AUD,CPI m/m,High,0.9%,0.9%,0.5%,2010-04-27 20:30:00
2010-04-27,8:30pm,AUD,Trimmed Mean CPI m/m,Medium,0.8%,0.7%,0.5%,2010-04-27 20:30:00
2010-04-27,9:56pm,NZD,ANZ Business Confidence,High,49.5,,42.5,2010-04-27 21:56:00
2010-04-28,All Day,EUR,German Prelim CPI m/m,Medium,-0.1%,0.1%,0.5%,2010-04-28 00:00:00
2010-04-28,3:30am,EUR,German Buba President Weber Speaks,Medium,,,,2010-04-28 03:30:00
2010-04-28,4:06am,EUR,German 10-y Bond Auction,Medium,2.97|1.7,,3.13|2.0,2010-04-28 04:06:00
2010-04-28,9:30am,USD,Crude Oil Inventories,Medium,1.9M,0.9M,1.9M,2010-04-28 09:30:00
2010-04-28,1:14pm,USD,Federal Funds Rate,High,<0.25%,<0.25%,<0.25%,2010-04-28 13:14:00
2010-04-28,1:14pm,USD,FOMC Statement,High,,,,2010-04-28 13:14:00
2010-04-28,4:00pm,NZD,Official Cash Rate,High,2.50%,2.50%,2.50%,2010-04-28 16:00:00
2010-04-28,4:00pm,NZD,RBNZ Rate Statement,High,,,,2010-04-28 16:00:00
2010-04-28,5:45pm,NZD,Trade Balance,Medium,567M,375M,335M,2010-04-28 17:45:00
2010-04-28,7:00pm,AUD,CB Leading Index m/m,Medium,-0.3%,,-0.2%,2010-04-28 19:00:00
2010-04-28,All Day,JPY,Bank Holiday,Low,,,,2010-04-28 00:00:00
2010-04-29,1:00am,GBP,Nationwide HPI m/m,High,1.0%,0.4%,1.0%,2010-04-29 01:00:00
2010-04-29,2:55am,EUR,German Unemployment Change,Medium,-68K,-11K,-42K,2010-04-29 02:55:00
2010-04-29,3:00am,EUR,M3 Money Supply y/y,Medium,-0.1%,-0.1%,-0.3%,2010-04-29 03:00:00
2010-04-29,3:00am,EUR,Private Loans y/y,Non-economic,-0.2%,-0.1%,-0.4%,2010-04-29 03:00:00
2010-04-29,3:00am,EUR,Retail PMI,Non-economic,47.2,,46.9,2010-04-29 03:00:00
2010-04-29,5:31am,EUR,Italian 10-y Bond Auction,Medium,4.09|1.4,,3.96|1.3,2010-04-29 05:31:00
2010-04-29,6:30am,EUR,ECB President Trichet Speaks,Medium,,,,2010-04-29 06:30:00
2010-04-29,7:30am,USD,Unemployment Claims,High,448K,442K,459K,2010-04-29 07:30:00
2010-04-29,9:30am,CAD,BOC Gov Carney Speaks,High,,,,2010-04-29 09:30:00
2010-04-29,9:30am,USD,Natural Gas Storage,Non-economic,83B,70B,73B,2010-04-29 09:30:00
2010-04-29,1:30pm,USD,Treasury Sec Geithner Speaks,Non-economic,,,,2010-04-29 13:30:00
2010-04-29,5:45pm,NZD,Building Consents m/m,Medium,-0.4%,,5.8%,2010-04-29 17:45:00
2010-04-29,6:01pm,GBP,GfK Consumer Confidence,Medium,-16,-14,-15,2010-04-29 18:01:00
2010-04-29,6:15pm,JPY,Final Manufacturing PMI,Non-economic,53.5,,52.4,2010-04-29 18:15:00
2010-04-29,6:30pm,JPY,Household Spending y/y,Medium,4.4%,0.7%,-0.5%,2010-04-29 18:30:00
2010-04-29,6:30pm,JPY,Tokyo Core CPI y/y,Medium,-1.9%,-2.0%,-1.8%,2010-04-29 18:30:00
2010-04-29,6:30pm,JPY,National Core CPI y/y,Non-economic,-1.2%,-1.2%,-1.2%,2010-04-29 18:30:00
2010-04-29,6:30pm,JPY,Unemployment Rate,Non-economic,5.0%,4.9%,4.9%,2010-04-29 18:30:00
2010-04-29,6:50pm,JPY,Prelim Industrial Production m/m,Medium,0.3%,0.9%,-0.6%,2010-04-29 18:50:00
2010-04-29,8:17pm,AUD,HIA New Home Sales m/m,Medium,0.9%,,-5.2%,2010-04-29 20:17:00
2010-04-29,8:30pm,AUD,Private Sector Credit m/m,Medium,0.5%,0.4%,0.4%,2010-04-29 20:30:00
2010-04-29,8:30pm,JPY,Average Cash Earnings y/y,Medium,0.8%,-0.2%,-0.6%,2010-04-29 20:30:00
2010-04-29,11:18pm,JPY,Monetary Policy Statement,Medium,,,,2010-04-29 23:18:00
2010-04-29,11:18pm,JPY,Overnight Call Rate,Medium,0.10%,0.10%,0.10%,2010-04-29 23:18:00
2010-04-30,12:00am,JPY,Housing Starts y/y,Non-economic,-2.4%,-5.6%,-9.3%,2010-04-30 00:00:00
2010-04-30,1:00am,JPY,BOJ Outlook Report,Medium,,,,2010-04-30 01:00:00
2010-04-30,2:00am,EUR,Spanish Unemployment Rate,Medium,20.1%,19.7%,18.8%,2010-04-30 02:00:00
2010-04-30,2:25am,JPY,BOJ Press Conference,High,,,,2010-04-30 02:25:00
2010-04-30,3:00am,CHF,SNB Chairman Hildebrand Speaks,High,,,,2010-04-30 03:00:00
2010-04-30,4:00am,EUR,CPI Flash Estimate y/y,Medium,1.5%,1.4%,1.4%,2010-04-30 04:00:00
2010-04-30,4:00am,EUR,Unemployment Rate,Medium,10.0%,10.0%,10.0%,2010-04-30 04:00:00
2010-04-30,4:00am,EUR,Italian Prelim CPI m/m,Non-economic,0.4%,0.2%,0.3%,2010-04-30 04:00:00
2010-04-30,4:30am,CHF,KOF Economic Barometer,High,1.99,1.99,1.96,2010-04-30 04:30:00
2010-04-30,5:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,8.8%,8.6%,8.6%,2010-04-30 05:00:00
2010-04-30,7:30am,CAD,GDP m/m,High,0.3%,0.5%,0.6%,2010-04-30 07:30:00
2010-04-30,7:30am,CAD,RMPI m/m,Medium,0.8%,0.9%,0.4%,2010-04-30 07:30:00
2010-04-30,7:30am,CAD,IPPI m/m,Non-economic,-0.4%,0.2%,0.1%,2010-04-30 07:30:00
2010-04-30,7:30am,USD,Advance GDP q/q,High,3.2%,3.4%,5.6%,2010-04-30 07:30:00
2010-04-30,7:30am,USD,Advance GDP Price Index q/q,Medium,0.9%,0.9%,0.5%,2010-04-30 07:30:00
2010-04-30,7:30am,USD,Employment Cost Index q/q,Medium,0.6%,0.6%,0.5%,2010-04-30 07:30:00
2010-04-30,8:45am,USD,Chicago PMI,Medium,63.8,60.0,58.8,2010-04-30 08:45:00
2010-04-30,8:55am,USD,Revised UoM Consumer Sentiment,Medium,72.2,71.2,69.5,2010-04-30 08:55:00
2010-04-30,8:55am,USD,Revised UoM Inflation Expectations,Non-economic,2.9%,,2.9%,2010-04-30 08:55:00
2010-04-30,8:00pm,CNY,Manufacturing PMI,High,55.7,55.7,55.1,2010-04-30 20:00:00
2010-05-01,12:00pm,USD,FOMC Member Duke Speaks,Non-economic,,,,2010-05-01 12:00:00
2010-05-02,All Day,EUR,Eurogroup Meetings,High,,,,2010-05-02 00:00:00
2010-05-02,6:30pm,AUD,AIG Manufacturing Index,Non-economic,59.8,,50.2,2010-05-02 18:30:00
2010-05-02,All Day,CNY,Bank Holiday,Low,,,,2010-05-02 00:00:00
2010-05-02,All Day,JPY,Bank Holiday,Low,,,,2010-05-02 00:00:00
2010-05-02,7:30pm,AUD,MI Inflation Gauge m/m,Non-economic,0.4%,,0.5%,2010-05-02 19:30:00
2010-05-02,8:00pm,CNY,Non-Manufacturing PMI,Non-economic,63.0,,58.4,2010-05-02 20:00:00
2010-05-02,8:30pm,AUD,HPI q/q,Medium,4.8%,3.2%,5.1%,2010-05-02 20:30:00
2010-05-02,10:03pm,NZD,ANZ Commodity Prices m/m,Non-economic,4.9%,,1.8%,2010-05-02 22:03:00
2010-05-03,1:30am,AUD,Commodity Prices y/y,Medium,29.4%,,1.0%,2010-05-03 01:30:00
2010-05-03,All Day,GBP,Bank Holiday,Low,,,,2010-05-03 00:00:00
2010-05-03,2:15am,EUR,Spanish Manufacturing PMI,Medium,53.3,,51.8,2010-05-03 02:15:00
2010-05-03,2:30am,CHF,Manufacturing PMI,Medium,65.9,64.2,65.5,2010-05-03 02:30:00
2010-05-03,2:45am,EUR,Italian Manufacturing PMI,Medium,54.3,54.5,53.7,2010-05-03 02:45:00
2010-05-03,2:50am,EUR,French Final Manufacturing PMI,Non-economic,59.2,57.8,57.8,2010-05-03 02:50:00
2010-05-03,2:55am,EUR,German Final Manufacturing PMI,Non-economic,61.5,61.3,61.3,2010-05-03 02:55:00
2010-05-03,3:00am,EUR,Final Manufacturing PMI,Non-economic,57.6,57.5,57.5,2010-05-03 03:00:00
2010-05-03,4:00am,EUR,German Buba President Weber Speaks,Medium,,,,2010-05-03 04:00:00
2010-05-03,7:30am,USD,Core PCE Price Index m/m,Medium,0.1%,0.0%,0.0%,2010-05-03 07:30:00
2010-05-03,7:30am,USD,Personal Spending m/m,Medium,0.6%,0.7%,0.5%,2010-05-03 07:30:00
2010-05-03,7:30am,USD,Personal Income m/m,Non-economic,0.3%,0.4%,0.1%,2010-05-03 07:30:00
2010-05-03,9:00am,USD,ISM Manufacturing PMI,High,60.4,60.0,59.6,2010-05-03 09:00:00
2010-05-03,9:00am,USD,Construction Spending m/m,Non-economic,0.2%,-0.4%,-2.1%,2010-05-03 09:00:00
2010-05-03,9:00am,USD,ISM Manufacturing Prices,Non-economic,78.0,73.4,75.0,2010-05-03 09:00:00
2010-05-03,All Day,USD,Total Vehicle Sales,Non-economic,11.2M,11.5M,11.8M,2010-05-03 00:00:00
2010-05-03,1:00pm,USD,Loan Officer Survey,Non-economic,,,,2010-05-03 13:00:00
2010-05-03,5:45pm,NZD,Labor Cost Index q/q,High,0.3%,0.4%,0.3%,2010-05-03 17:45:00
2010-05-03,All Day,JPY,Bank Holiday,Low,,,,2010-05-03 00:00:00
2010-05-03,9:30pm,CNY,RatingDog Manufacturing PMI,Medium,55.4,,57.0,2010-05-03 21:30:00
2010-05-03,11:30pm,AUD,Cash Rate,High,4.50%,4.50%,4.25%,2010-05-03 23:30:00
2010-05-03,11:30pm,AUD,RBA Rate Statement,High,,,,2010-05-03 23:30:00
2010-05-04,1:00am,EUR,German Retail Sales m/m,Medium,-2.4%,0.0%,1.1%,2010-05-04 01:00:00
2010-05-04,2:00am,EUR,Spanish Unemployment Change,Medium,-24.2K,,36.0K,2010-05-04 02:00:00
2010-05-04,3:30am,GBP,Final Manufacturing PMI,High,58.0,57.5,57.2,2010-05-04 03:30:00
