Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2024-10-17,8:15am,USD,Capacity Utilization Rate,Non-economic,77.5%,77.9%,77.8%,2024-10-17 08:15:00
2024-10-17,8:15am,USD,Industrial Production m/m,Non-economic,-0.3%,-0.1%,0.3%,2024-10-17 08:15:00
2024-10-17,9:00am,USD,Business Inventories m/m,Non-economic,0.3%,0.3%,0.3%,2024-10-17 09:00:00
2024-10-17,9:00am,USD,NAHB Housing Market Index,Non-economic,43,43,41,2024-10-17 09:00:00
2024-10-17,9:30am,USD,Natural Gas Storage,Non-economic,76B,80B,82B,2024-10-17 09:30:00
2024-10-17,10:00am,USD,Crude Oil Inventories,Medium,-2.2M,1.8M,5.8M,2024-10-17 10:00:00
2024-10-17,10:00am,USD,FOMC Member Goolsbee Speaks,Non-economic,,,,2024-10-17 10:00:00
2024-10-17,2:00pm,USD,Treasury Sec Yellen Speaks,Medium,,,,2024-10-17 14:00:00
2024-10-17,3:00pm,USD,TIC Long-Term Purchases,Non-economic,111.4B,58.9B,137.9B,2024-10-17 15:00:00
2024-10-17,6:30pm,JPY,National Core CPI y/y,Non-economic,2.4%,2.3%,2.8%,2024-10-17 18:30:00
2024-10-17,8:30pm,CNY,New Home Prices m/m,Non-economic,-0.71%,,-0.73%,2024-10-17 20:30:00
2024-10-17,9:00pm,CNY,GDP q/y,Medium,4.6%,4.6%,4.7%,2024-10-17 21:00:00
2024-10-17,9:00pm,CNY,Industrial Production y/y,Medium,5.4%,4.6%,4.5%,2024-10-17 21:00:00
2024-10-17,9:00pm,CNY,Retail Sales y/y,Medium,3.2%,2.5%,2.1%,2024-10-17 21:00:00
2024-10-17,9:00pm,CNY,Fixed Asset Investment ytd/y,Non-economic,3.4%,3.3%,3.4%,2024-10-17 21:00:00
2024-10-17,9:00pm,CNY,NBS Press Conference,Non-economic,,,,2024-10-17 21:00:00
2024-10-17,9:00pm,CNY,Unemployment Rate,Non-economic,5.1%,5.3%,5.3%,2024-10-17 21:00:00
2024-10-18,1:00am,GBP,Retail Sales m/m,High,0.3%,-0.4%,1.0%,2024-10-18 01:00:00
2024-10-18,3:00am,EUR,Current Account,Non-economic,31.5B,42.2B,40.8B,2024-10-18 03:00:00
2024-10-18,7:30am,USD,Building Permits,Medium,1.43M,1.45M,1.47M,2024-10-18 07:30:00
2024-10-18,7:30am,USD,Housing Starts,Non-economic,1.35M,1.35M,1.36M,2024-10-18 07:30:00
2024-10-18,11:10am,USD,FOMC Member Waller Speaks,Medium,,,,2024-10-18 11:10:00
2024-10-18,11:30am,USD,FOMC Member Bostic Speaks,Non-economic,,,,2024-10-18 11:30:00
2024-10-18,3:00pm,USD,Federal Budget Balance,Non-economic,64.3B,43.5B,-380.1B,2024-10-18 15:00:00
2024-10-20,6:01pm,GBP,Rightmove HPI m/m,Non-economic,0.3%,,0.8%,2024-10-20 18:01:00
2024-10-20,8:00pm,AUD,RBA Deputy Gov Hauser Speaks,Non-economic,,,,2024-10-20 20:00:00
2024-10-20,8:00pm,CNY,1-y Loan Prime Rate,Medium,3.10%,3.15%,3.35%,2024-10-20 20:00:00
2024-10-20,8:00pm,CNY,5-y Loan Prime Rate,Medium,3.60%,3.65%,3.85%,2024-10-20 20:00:00
2024-10-20,9:00pm,NZD,Credit Card Spending y/y,Non-economic,-3.2%,,-3.1%,2024-10-20 21:00:00
2024-10-21,1:00am,EUR,German PPI m/m,Non-economic,-0.5%,-0.2%,0.2%,2024-10-21 01:00:00
2024-10-21,7:55am,USD,FOMC Member Logan Speaks,Non-economic,,,,2024-10-21 07:55:00
2024-10-21,9:00am,USD,CB Leading Index m/m,Non-economic,-0.5%,-0.3%,-0.3%,2024-10-21 09:00:00
2024-10-21,Day 1,All,IMF Meetings,Non-economic,,,,2024-10-21 00:00:00
2024-10-21,12:00pm,USD,FOMC Member Kashkari Speaks,Non-economic,,,,2024-10-21 12:00:00
2024-10-21,4:05pm,USD,FOMC Member Schmid Speaks,Non-economic,,,,2024-10-21 16:05:00
2024-10-21,4:45pm,NZD,Trade Balance,Non-economic,-2108M,-2100M,-2306M,2024-10-21 16:45:00
2024-10-21,5:40pm,USD,FOMC Member Daly Speaks,Non-economic,,,,2024-10-21 17:40:00
2024-10-22,12:00am,JPY,BOJ Core CPI y/y,Non-economic,1.7%,1.8%,1.8%,2024-10-22 00:00:00
2024-10-22,1:00am,GBP,Public Sector Net Borrowing,Non-economic,16.6B,17.4B,13.0B,2024-10-22 01:00:00
2024-10-22,Day 1,All,BRICS Summit,Medium,,,,2024-10-22 00:00:00
2024-10-22,7:30am,CAD,IPPI m/m,Non-economic,-0.6%,-0.4%,-0.9%,2024-10-22 07:30:00
2024-10-22,7:30am,CAD,RMPI m/m,Non-economic,-3.1%,-1.7%,-3.0%,2024-10-22 07:30:00
2024-10-22,8:25am,GBP,BOE Gov Bailey Speaks,High,,,,2024-10-22 08:25:00
2024-10-22,8:45am,GBP,MPC Member Greene Speaks,Non-economic,,,,2024-10-22 08:45:00
2024-10-22,8:59am,USD,Richmond Manufacturing Index,Medium,-14,-19,-21,2024-10-22 08:59:00
2024-10-22,9:00am,EUR,ECB President Lagarde Speaks,Medium,,,,2024-10-22 09:00:00
2024-10-22,9:00am,USD,FOMC Member Harker Speaks,Medium,,,,2024-10-22 09:00:00
2024-10-22,Day 2,All,IMF Meetings,Non-economic,,,,2024-10-22 00:00:00
2024-10-22,2:15pm,EUR,ECB President Lagarde Speaks,Medium,,,,2024-10-22 14:15:00
2024-10-22,2:15pm,GBP,MPC Member Breeden Speaks,Non-economic,,,,2024-10-22 14:15:00
2024-10-22,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2024-10-22 15:30:00
2024-10-23,Day 2,All,BRICS Summit,Medium,,,,2024-10-23 00:00:00
2024-10-23,4:37am,EUR,German 10-y Bond Auction,Non-economic,2.31|2.3,,2.08|2.0,2024-10-23 04:37:00
2024-10-23,8:00am,GBP,MPC Member Breeden Speaks,Non-economic,,,,2024-10-23 08:00:00
2024-10-23,8:00am,USD,FOMC Member Bowman Speaks,Non-economic,,,,2024-10-23 08:00:00
2024-10-23,8:45am,CAD,BOC Monetary Policy Report,High,,,,2024-10-23 08:45:00
2024-10-23,8:45am,CAD,BOC Rate Statement,High,,,,2024-10-23 08:45:00
2024-10-23,8:45am,CAD,Overnight Rate,High,3.75%,3.75%,4.25%,2024-10-23 08:45:00
2024-10-23,9:00am,EUR,ECB President Lagarde Speaks,Medium,,,,2024-10-23 09:00:00
2024-10-23,9:00am,EUR,Consumer Confidence,Non-economic,-13,-12,-13,2024-10-23 09:00:00
2024-10-23,9:00am,USD,Existing Home Sales,Medium,3.84M,3.88M,3.88M,2024-10-23 09:00:00
2024-10-23,Day 3,All,IMF Meetings,Non-economic,,,,2024-10-23 00:00:00
2024-10-23,9:30am,CAD,BOC Press Conference,High,,,,2024-10-23 09:30:00
2024-10-23,9:30am,USD,Crude Oil Inventories,Medium,5.5M,0.9M,-2.2M,2024-10-23 09:30:00
2024-10-23,11:00am,USD,FOMC Member Barkin Speaks,Non-economic,,,,2024-10-23 11:00:00
2024-10-23,11:57am,NZD,RBNZ Gov Orr Speaks,Medium,,,,2024-10-23 11:57:00
2024-10-23,1:00pm,USD,Beige Book,Non-economic,,,,2024-10-23 13:00:00
2024-10-23,1:45pm,GBP,BOE Gov Bailey Speaks,High,,,,2024-10-23 13:45:00
2024-10-23,5:00pm,AUD,Flash Manufacturing PMI,Non-economic,46.6,,46.7,2024-10-23 17:00:00
2024-10-23,5:00pm,AUD,Flash Services PMI,Non-economic,50.6,,50.5,2024-10-23 17:00:00
2024-10-23,7:30pm,JPY,Flash Manufacturing PMI,Non-economic,49.0,49.9,49.7,2024-10-23 19:30:00
2024-10-24,2:15am,EUR,French Flash Manufacturing PMI,High,44.5,44.9,44.6,2024-10-24 02:15:00
2024-10-24,2:15am,EUR,French Flash Services PMI,High,48.3,49.8,49.6,2024-10-24 02:15:00
2024-10-24,2:30am,EUR,German Flash Manufacturing PMI,High,42.6,40.7,40.6,2024-10-24 02:30:00
2024-10-24,2:30am,EUR,German Flash Services PMI,High,51.4,50.6,50.6,2024-10-24 02:30:00
2024-10-24,3:00am,EUR,Flash Manufacturing PMI,Medium,45.9,45.1,45.0,2024-10-24 03:00:00
2024-10-24,3:00am,EUR,Flash Services PMI,Medium,51.2,51.5,51.4,2024-10-24 03:00:00
2024-10-24,Day 3,All,BRICS Summit,Medium,,,,2024-10-24 00:00:00
2024-10-24,3:30am,GBP,Flash Manufacturing PMI,High,50.3,51.5,51.5,2024-10-24 03:30:00
2024-10-24,3:30am,GBP,Flash Services PMI,High,51.8,52.3,52.4,2024-10-24 03:30:00
2024-10-24,5:00am,EUR,German Buba Monthly Report,Non-economic,,,,2024-10-24 05:00:00
2024-10-24,5:00am,GBP,CBI Industrial Order Expectations,Non-economic,-27,-28,-35,2024-10-24 05:00:00
2024-10-24,7:30am,USD,Unemployment Claims,High,227K,243K,242K,2024-10-24 07:30:00
2024-10-24,7:45am,USD,FOMC Member Hammack Speaks,Non-economic,,,,2024-10-24 07:45:00
2024-10-24,8:00am,GBP,MPC Member Mann Speaks,Non-economic,,,,2024-10-24 08:00:00
2024-10-24,8:45am,USD,Flash Manufacturing PMI,High,47.8,47.5,47.3,2024-10-24 08:45:00
2024-10-24,8:45am,USD,Flash Services PMI,High,55.3,55.0,55.2,2024-10-24 08:45:00
2024-10-24,9:00am,USD,New Home Sales,Medium,738K,719K,709K,2024-10-24 09:00:00
2024-10-24,Day 4,All,IMF Meetings,Non-economic,,,,2024-10-24 00:00:00
2024-10-24,9:30am,USD,Natural Gas Storage,Non-economic,80B,61B,76B,2024-10-24 09:30:00
2024-10-24,2:45pm,GBP,BOE Gov Bailey Speaks,High,,,,2024-10-24 14:45:00
2024-10-24,6:01pm,GBP,GfK Consumer Confidence,Non-economic,-21,-20,-20,2024-10-24 18:01:00
2024-10-24,6:30pm,JPY,Tokyo Core CPI y/y,Medium,1.8%,1.7%,2.0%,2024-10-24 18:30:00
2024-10-24,6:50pm,JPY,SPPI y/y,Non-economic,2.6%,2.7%,2.8%,2024-10-24 18:50:00
2024-10-24,11:30pm,AUD,RBA Annual Report,Non-economic,,,,2024-10-24 23:30:00
2024-10-25,2:00am,EUR,Spanish Unemployment Rate,Non-economic,11.2%,11.4%,11.3%,2024-10-25 02:00:00
2024-10-25,3:00am,EUR,German ifo Business Climate,Medium,86.5,85.6,85.4,2024-10-25 03:00:00
2024-10-25,3:00am,EUR,M3 Money Supply y/y,Non-economic,3.2%,2.9%,2.9%,2024-10-25 03:00:00
2024-10-25,3:00am,EUR,Private Loans y/y,Non-economic,0.7%,0.8%,0.6%,2024-10-25 03:00:00
2024-10-25,4:01am,CNY,Foreign Direct Investment ytd/y,Non-economic,-30.4%,,-31.5%,2024-10-25 04:01:00
2024-10-25,7:30am,CAD,Core Retail Sales m/m,High,-0.7%,0.3%,0.3%,2024-10-25 07:30:00
2024-10-25,7:30am,CAD,Retail Sales m/m,High,0.4%,0.5%,0.9%,2024-10-25 07:30:00
2024-10-25,7:30am,CAD,NHPI m/m,Non-economic,0.0%,0.2%,0.0%,2024-10-25 07:30:00
2024-10-25,7:30am,USD,Core Durable Goods Orders m/m,Medium,0.4%,-0.1%,0.6%,2024-10-25 07:30:00
2024-10-25,7:30am,USD,Durable Goods Orders m/m,Medium,-0.8%,-1.1%,-0.8%,2024-10-25 07:30:00
2024-10-25,7:55am,EUR,Belgian NBB Business Climate,Non-economic,-12.8,-12.7,-13.3,2024-10-25 07:55:00
2024-10-25,9:00am,USD,Revised UoM Consumer Sentiment,Medium,70.5,69.2,68.9,2024-10-25 09:00:00
2024-10-25,9:00am,USD,Revised UoM Inflation Expectations,Non-economic,2.7%,,2.9%,2024-10-25 09:00:00
2024-10-25,Day 5,All,IMF Meetings,Non-economic,,,,2024-10-25 00:00:00
2024-10-25,10:00am,USD,FOMC Member Collins Speaks,Non-economic,,,,2024-10-25 10:00:00
2024-10-26,Day 6,All,IMF Meetings,Non-economic,,,,2024-10-26 00:00:00
2024-10-26,10:20am,GBP,BOE Gov Bailey Speaks,Medium,,,,2024-10-26 10:20:00
2024-10-26,9:00pm,CHF,Daylight Saving Time Shift,Low,,,,2024-10-26 21:00:00
2024-10-26,9:00pm,EUR,Daylight Saving Time Shift,Low,,,,2024-10-26 21:00:00
2024-10-26,9:00pm,GBP,Daylight Saving Time Shift,Low,,,,2024-10-26 21:00:00
2024-10-27,All Day,JPY,Lower House Elections,High,,,,2024-10-27 00:00:00
2024-10-27,All Day,NZD,Bank Holiday,Low,,,,2024-10-27 00:00:00
2024-10-28,6:00am,GBP,CBI Realized Sales,Non-economic,-6,-9,4,2024-10-28 06:00:00
2024-10-28,8:00am,CNY,CB Leading Index m/m,Non-economic,-0.2%,,-0.2%,2024-10-28 08:00:00
2024-10-28,12:30pm,CAD,BOC Gov Macklem Speaks,High,,,,2024-10-28 12:30:00
2024-10-28,6:30pm,JPY,Unemployment Rate,Non-economic,2.4%,2.5%,2.5%,2024-10-28 18:30:00
2024-10-28,7:01pm,GBP,BRC Shop Price Index y/y,Non-economic,-0.8%,,-0.6%,2024-10-28 19:01:00
2024-10-29,2:00am,EUR,German GfK Consumer Climate,Non-economic,-18.3,-20.4,-21.0,2024-10-29 02:00:00
2024-10-29,4:30am,GBP,M4 Money Supply m/m,Non-economic,0.6%,0.1%,-0.1%,2024-10-29 04:30:00
2024-10-29,4:30am,GBP,Mortgage Approvals,Non-economic,66K,65K,65K,2024-10-29 04:30:00
2024-10-29,4:30am,GBP,Net Lending to Individuals m/m,Non-economic,3.8B,4.1B,4.2B,2024-10-29 04:30:00
2024-10-29,7:30am,USD,Goods Trade Balance,Non-economic,-108.2B,-95.9B,-94.2B,2024-10-29 07:30:00
2024-10-29,7:30am,USD,Prelim Wholesale Inventories m/m,Non-economic,-0.1%,0.1%,0.1%,2024-10-29 07:30:00
2024-10-29,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,5.2%,4.9%,5.9%,2024-10-29 08:00:00
2024-10-29,8:00am,USD,HPI m/m,Non-economic,0.3%,0.1%,0.2%,2024-10-29 08:00:00
2024-10-29,9:00am,USD,CB Consumer Confidence,High,108.7,99.5,99.2,2024-10-29 09:00:00
2024-10-29,9:00am,USD,JOLTS Job Openings,High,7.44M,7.98M,7.86M,2024-10-29 09:00:00
2024-10-29,1:00pm,CHF,SNB Chairman Schlegel Speaks,High,,,,2024-10-29 13:00:00
2024-10-29,2:30pm,CAD,BOC Gov Macklem Speaks,High,,,,2024-10-29 14:30:00
2024-10-29,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2024-10-29 15:30:00
2024-10-29,7:30pm,AUD,CPI m/m,High,0.2%,0.3%,1.0%,2024-10-29 19:30:00
2024-10-29,7:30pm,AUD,CPI y/y,High,2.1%,2.3%,2.7%,2024-10-29 19:30:00
2024-10-29,7:30pm,AUD,Trimmed Mean CPI m/m,High,0.8%,0.8%,0.9%,2024-10-29 19:30:00
2024-10-30,12:00am,JPY,Consumer Confidence,Non-economic,36.2,36.7,36.9,2024-10-30 00:00:00
2024-10-30,All Day,EUR,German Prelim CPI m/m,High,0.4%,0.2%,0.0%,2024-10-30 00:00:00
2024-10-30,1:30am,EUR,French Consumer Spending m/m,Non-economic,0.1%,0.1%,0.4%,2024-10-30 01:30:00
2024-10-30,1:30am,EUR,French Flash GDP q/q,Non-economic,0.4%,0.3%,0.2%,2024-10-30 01:30:00
2024-10-30,3:00am,CHF,KOF Economic Barometer,Non-economic,99.5,105.1,104.5,2024-10-30 03:00:00
2024-10-30,3:00am,EUR,Spanish Flash CPI y/y,Medium,1.8%,1.7%,1.5%,2024-10-30 03:00:00
2024-10-30,3:00am,EUR,Spanish Flash GDP q/q,Non-economic,0.8%,0.6%,0.8%,2024-10-30 03:00:00
2024-10-30,3:55am,EUR,German Unemployment Change,Non-economic,27K,15K,19K,2024-10-30 03:55:00
2024-10-30,4:00am,CHF,SNB Chairman Schlegel Speaks,High,,,,2024-10-30 04:00:00
2024-10-30,4:00am,CHF,UBS Economic Expectations,Non-economic,-7.7,,-8.8,2024-10-30 04:00:00
2024-10-30,4:00am,EUR,Italian Prelim GDP q/q,Non-economic,0.0%,0.2%,0.2%,2024-10-30 04:00:00
2024-10-30,4:00am,EUR,German Prelim GDP q/q,Non-economic,0.2%,-0.1%,-0.3%,2024-10-30 04:00:00
2024-10-30,5:00am,EUR,Prelim Flash GDP q/q,Non-economic,0.4%,0.2%,0.2%,2024-10-30 05:00:00
2024-10-30,5:22am,EUR,Italian 10-y Bond Auction,Non-economic,3.57|1.6,,3.43|1.6,2024-10-30 05:22:00
2024-10-30,7:15am,USD,ADP Non-Farm Employment Change,High,233K,110K,159K,2024-10-30 07:15:00
2024-10-30,7:30am,USD,Advance GDP q/q,High,2.8%,3.0%,3.0%,2024-10-30 07:30:00
2024-10-30,7:30am,USD,Advance GDP Price Index q/q,Medium,1.8%,1.9%,2.5%,2024-10-30 07:30:00
2024-10-30,7:33am,GBP,Autumn Forecast Statement,Medium,,,,2024-10-30 07:33:00
2024-10-30,9:00am,USD,Pending Home Sales m/m,Medium,7.4%,1.9%,0.6%,2024-10-30 09:00:00
2024-10-30,9:30am,USD,Crude Oil Inventories,Medium,-0.5M,1.5M,5.5M,2024-10-30 09:30:00
2024-10-30,1:00pm,EUR,German Buba President Nagel Speaks,Non-economic,,,,2024-10-30 13:00:00
2024-10-30,3:15pm,CAD,BOC Gov Macklem Speaks,High,,,,2024-10-30 15:15:00
2024-10-30,6:50pm,JPY,Prelim Industrial Production m/m,Non-economic,1.4%,0.9%,-3.3%,2024-10-30 18:50:00
2024-10-30,6:50pm,JPY,Retail Sales y/y,Non-economic,0.5%,2.1%,3.1%,2024-10-30 18:50:00
2024-10-30,7:00pm,NZD,ANZ Business Confidence,Non-economic,65.7,,60.9,2024-10-30 19:00:00
2024-10-30,7:30pm,AUD,Retail Sales m/m,Medium,0.1%,0.3%,0.7%,2024-10-30 19:30:00
2024-10-30,7:30pm,AUD,Building Approvals m/m,Non-economic,4.4%,2.2%,-3.9%,2024-10-30 19:30:00
2024-10-30,7:30pm,AUD,Import Prices q/q,Non-economic,-1.4%,-0.2%,1.0%,2024-10-30 19:30:00
2024-10-30,7:30pm,AUD,Private Sector Credit m/m,Non-economic,0.5%,0.5%,0.5%,2024-10-30 19:30:00
2024-10-30,8:30pm,CNY,Manufacturing PMI,High,50.1,49.8,49.8,2024-10-30 20:30:00
2024-10-30,8:30pm,CNY,Non-Manufacturing PMI,Medium,50.2,50.4,50.0,2024-10-30 20:30:00
2024-10-30,8:35pm,GBP,MPC Member Breeden Speaks,Non-economic,,,,2024-10-30 20:35:00
2024-10-30,9:48pm,JPY,BOJ Outlook Report,High,,,,2024-10-30 21:48:00
2024-10-30,9:48pm,JPY,BOJ Policy Rate,High,<0.25%,<0.25%,<0.25%,2024-10-30 21:48:00
2024-10-30,9:48pm,JPY,Monetary Policy Statement,High,,,,2024-10-30 21:48:00
2024-10-31,12:00am,JPY,Housing Starts y/y,Non-economic,-0.6%,-4.2%,-5.1%,2024-10-31 00:00:00
2024-10-31,1:30am,JPY,BOJ Press Conference,High,,,,2024-10-31 01:30:00
2024-10-31,2:00am,EUR,German Import Prices m/m,Non-economic,-0.4%,-0.4%,-0.4%,2024-10-31 02:00:00
2024-10-31,2:00am,EUR,German Retail Sales m/m,Non-economic,1.2%,-0.7%,1.6%,2024-10-31 02:00:00
2024-10-31,2:45am,EUR,French Prelim CPI m/m,Non-economic,0.2%,0.2%,-1.2%,2024-10-31 02:45:00
2024-10-31,4:00am,EUR,ECB Economic Bulletin,Non-economic,,,,2024-10-31 04:00:00
2024-10-31,4:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,6.1%,6.2%,6.1%,2024-10-31 04:00:00
2024-10-31,5:00am,EUR,Core CPI Flash Estimate y/y,Medium,2.7%,2.6%,2.7%,2024-10-31 05:00:00
2024-10-31,5:00am,EUR,CPI Flash Estimate y/y,Medium,2.0%,1.9%,1.7%,2024-10-31 05:00:00
2024-10-31,5:00am,EUR,Italian Prelim CPI m/m,Non-economic,0.0%,-0.1%,-0.2%,2024-10-31 05:00:00
2024-10-31,5:00am,EUR,Unemployment Rate,Non-economic,6.3%,6.4%,6.3%,2024-10-31 05:00:00
2024-10-31,5:03am,GBP,30-y Bond Auction,Non-economic,4.83|3.1,,4.33|2.9,2024-10-31 05:03:00
2024-10-31,6:30am,USD,Challenger Job Cuts y/y,Non-economic,50.9%,,53.4%,2024-10-31 06:30:00
2024-10-31,7:30am,CAD,GDP m/m,High,0.0%,0.0%,0.1%,2024-10-31 07:30:00
2024-10-31,7:30am,USD,Core PCE Price Index m/m,High,0.3%,0.3%,0.2%,2024-10-31 07:30:00
2024-10-31,7:30am,USD,Employment Cost Index q/q,High,0.8%,0.9%,0.9%,2024-10-31 07:30:00
2024-10-31,7:30am,USD,Unemployment Claims,High,216K,229K,228K,2024-10-31 07:30:00
2024-10-31,7:30am,USD,Personal Income m/m,Non-economic,0.3%,0.3%,0.2%,2024-10-31 07:30:00
2024-10-31,7:30am,USD,Personal Spending m/m,Non-economic,0.5%,0.4%,0.3%,2024-10-31 07:30:00
2024-10-31,8:45am,USD,Chicago PMI,Medium,41.6,46.9,46.6,2024-10-31 08:45:00
2024-10-31,9:30am,USD,Natural Gas Storage,Non-economic,78B,79B,80B,2024-10-31 09:30:00
2024-10-31,4:45pm,NZD,Building Consents m/m,Non-economic,2.6%,,-5.2%,2024-10-31 16:45:00
2024-10-31,7:30pm,AUD,Household Spending m/m,Non-economic,-0.1%,,0.4%,2024-10-31 19:30:00
2024-10-31,7:30pm,AUD,PPI q/q,Non-economic,0.9%,0.7%,1.0%,2024-10-31 19:30:00
2024-10-31,7:30pm,JPY,Final Manufacturing PMI,Non-economic,49.2,49.0,49.0,2024-10-31 19:30:00
2024-10-31,8:45pm,CNY,RatingDog Manufacturing PMI,Non-economic,50.3,49.7,49.3,2024-10-31 20:45:00
2024-11-01,12:30am,AUD,Commodity Prices y/y,Non-economic,-7.8%,,-10.8%,2024-11-01 00:30:00
2024-11-01,All Day,EUR,French Bank Holiday,Low,,,,2024-11-01 00:00:00
2024-11-01,All Day,EUR,Italian Bank Holiday,Low,,,,2024-11-01 00:00:00
2024-11-01,2:00am,GBP,Nationwide HPI m/m,Non-economic,0.1%,0.3%,0.6%,2024-11-01 02:00:00
2024-11-01,2:30am,CHF,CPI m/m,High,-0.1%,0.0%,-0.3%,2024-11-01 02:30:00
2024-11-01,2:30am,CHF,Retail Sales y/y,Non-economic,2.2%,2.5%,2.7%,2024-11-01 02:30:00
2024-11-01,3:30am,CHF,Manufacturing PMI,Non-economic,49.9,49.5,49.9,2024-11-01 03:30:00
2024-11-01,4:30am,GBP,Final Manufacturing PMI,Non-economic,49.9,50.3,50.3,2024-11-01 04:30:00
2024-11-01,7:30am,USD,Average Hourly Earnings m/m,High,0.4%,0.3%,0.3%,2024-11-01 07:30:00
2024-11-01,7:30am,USD,Non-Farm Employment Change,High,12K,106K,223K,2024-11-01 07:30:00
2024-11-01,7:30am,USD,Unemployment Rate,High,4.1%,4.1%,4.1%,2024-11-01 07:30:00
2024-11-01,8:30am,CAD,Manufacturing PMI,Non-economic,51.1,,50.4,2024-11-01 08:30:00
2024-11-01,8:45am,USD,Final Manufacturing PMI,Non-economic,48.5,47.8,47.8,2024-11-01 08:45:00
2024-11-01,9:00am,USD,ISM Manufacturing PMI,High,46.5,47.6,47.2,2024-11-01 09:00:00
2024-11-01,9:00am,USD,ISM Manufacturing Prices,Medium,54.8,49.9,48.3,2024-11-01 09:00:00
2024-11-01,9:00am,USD,Construction Spending m/m,Non-economic,0.1%,0.0%,0.1%,2024-11-01 09:00:00
2024-11-01,All Day,USD,Wards Total Vehicle Sales,Non-economic,16.0M,15.8M,15.8M,2024-11-01 00:00:00
2024-11-03,2:00am,CAD,Daylight Saving Time Shift,Low,,,,2024-11-03 02:00:00
2024-11-03,2:00am,USD,Daylight Saving Time Shift,Low,,,,2024-11-03 02:00:00
2024-11-03,7:00pm,AUD,MI Inflation Gauge m/m,Non-economic,0.3%,,0.1%,2024-11-03 19:00:00
2024-11-03,All Day,JPY,Bank Holiday,Low,,,,2024-11-03 00:00:00
2024-11-03,7:30pm,AUD,ANZ Job Advertisements m/m,Non-economic,0.3%,,2.3%,2024-11-03 19:30:00
2024-11-04,3:15am,EUR,Spanish Manufacturing PMI,Non-economic,54.5,53.1,53.0,2024-11-04 03:15:00
2024-11-04,3:45am,EUR,Italian Manufacturing PMI,Non-economic,46.9,48.8,48.3,2024-11-04 03:45:00
2024-11-04,3:50am,EUR,French Final Manufacturing PMI,Non-economic,44.5,44.5,44.5,2024-11-04 03:50:00
2024-11-04,3:55am,EUR,German Final Manufacturing PMI,Non-economic,43.0,42.6,42.6,2024-11-04 03:55:00
2024-11-04,4:00am,EUR,Final Manufacturing PMI,Non-economic,46.0,45.9,45.9,2024-11-04 04:00:00
2024-11-04,4:30am,EUR,Sentix Investor Confidence,Non-economic,-12.8,-12.7,-13.8,2024-11-04 04:30:00
2024-11-04,All Day,EUR,Eurogroup Meetings,Non-economic,,,,2024-11-04 00:00:00
2024-11-04,10:00am,USD,Factory Orders m/m,Non-economic,-0.5%,-0.4%,-0.8%,2024-11-04 10:00:00
2024-11-04,3:00pm,NZD,RBNZ Financial Stability Report,Non-economic,,,,2024-11-04 15:00:00
2024-11-04,6:50pm,JPY,Monetary Base y/y,Non-economic,-0.3%,0.3%,-0.1%,2024-11-04 18:50:00
2024-11-04,7:00pm,NZD,ANZ Commodity Prices m/m,Non-economic,1.4%,,1.8%,2024-11-04 19:00:00
2024-11-04,7:01pm,GBP,BRC Retail Sales Monitor y/y,Non-economic,0.3%,1.4%,1.7%,2024-11-04 19:01:00
2024-11-04,8:45pm,CNY,RatingDog Services PMI,Non-economic,52.0,50.5,50.3,2024-11-04 20:45:00
2024-11-04,10:30pm,AUD,Cash Rate,High,4.35%,4.35%,4.35%,2024-11-04 22:30:00
2024-11-04,10:30pm,AUD,RBA Monetary Policy Statement,High,,,,2024-11-04 22:30:00
2024-11-04,10:30pm,AUD,RBA Rate Statement,High,,,,2024-11-04 22:30:00
2024-11-04,11:30pm,AUD,RBA Press Conference,Medium,,,,2024-11-04 23:30:00
2024-11-05,1:45am,CHF,Unemployment Rate,Non-economic,2.6%,2.6%,2.6%,2024-11-05 01:45:00
2024-11-05,2:45am,EUR,French Gov Budget Balance,Non-economic,-173.8B,,-171.9B,2024-11-05 02:45:00
2024-11-05,2:45am,EUR,French Industrial Production m/m,Non-economic,-0.9%,-0.5%,1.1%,2024-11-05 02:45:00
2024-11-05,3:00am,EUR,Spanish Unemployment Change,Non-economic,26.8K,26.5K,3.2K,2024-11-05 03:00:00
2024-11-05,4:30am,GBP,Final Services PMI,Non-economic,52.0,51.8,51.8,2024-11-05 04:30:00
2024-11-05,5:03am,GBP,10-y Bond Auction,Non-economic,4.48|2.8,,4.17|3.3,2024-11-05 05:03:00
2024-11-05,All Day,EUR,ECOFIN Meetings,Non-economic,,,,2024-11-05 00:00:00
2024-11-05,8:30am,CAD,Trade Balance,Non-economic,-1.3B,-0.9B,-1.5B,2024-11-05 08:30:00
2024-11-05,8:30am,USD,Trade Balance,Non-economic,-84.4B,-83.8B,-70.8B,2024-11-05 08:30:00
2024-11-05,9:45am,USD,Final Services PMI,Medium,55.0,55.3,55.3,2024-11-05 09:45:00
2024-11-05,10:00am,USD,ISM Services PMI,High,56.0,53.8,54.9,2024-11-05 10:00:00
