Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2020-03-15,9:00pm,CNY,Industrial Production y/y,High,-13.5%,-3.0%,6.9%,2020-03-15 21:00:00
2020-03-15,9:00pm,CNY,Fixed Asset Investment ytd/y,Medium,-24.5%,-2.0%,5.4%,2020-03-15 21:00:00
2020-03-15,9:00pm,CNY,Retail Sales y/y,Non-economic,-20.5%,-4.0%,8.0%,2020-03-15 21:00:00
2020-03-15,9:00pm,CNY,Unemployment Rate,Non-economic,6.2%,,5.2%,2020-03-15 21:00:00
2020-03-15,9:01pm,CNY,NBS Press Conference,Non-economic,,,,2020-03-15 21:01:00
2020-03-16,12:06am,JPY,BOJ Policy Rate,High,-0.10%,-0.10%,-0.10%,2020-03-16 00:06:00
2020-03-16,12:06am,JPY,Monetary Policy Statement,High,,,,2020-03-16 00:06:00
2020-03-16,2:00am,JPY,BOJ Press Conference,Medium,,,,2020-03-16 02:00:00
2020-03-16,2:30am,CHF,PPI m/m,Non-economic,-0.9%,0.2%,0.0%,2020-03-16 02:30:00
2020-03-16,All Day,All,G7 Meetings,High,,,,2020-03-16 00:00:00
2020-03-16,All Day,EUR,Eurogroup Meetings,Non-economic,,,,2020-03-16 00:00:00
2020-03-16,7:30am,USD,Empire State Manufacturing Index,Medium,-21.5,5.1,12.9,2020-03-16 07:30:00
2020-03-16,2:25pm,USD,President Trump Speaks,High,,,,2020-03-16 14:25:00
2020-03-16,3:00pm,NZD,Westpac Consumer Sentiment,Non-economic,104.2,,109.9,2020-03-16 15:00:00
2020-03-16,3:00pm,USD,TIC Long-Term Purchases,Non-economic,20.9B,72.5B,85.6B,2020-03-16 15:00:00
2020-03-16,7:30pm,AUD,Monetary Policy Meeting Minutes,High,,,,2020-03-16 19:30:00
2020-03-16,7:30pm,AUD,HPI q/q,Medium,3.9%,4.5%,2.4%,2020-03-16 19:30:00
2020-03-16,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,1.0%,0.8%,0.8%,2020-03-16 23:30:00
2020-03-17,4:30am,GBP,Average Earnings Index 3m/y,Medium,3.1%,3.0%,2.9%,2020-03-17 04:30:00
2020-03-17,4:30am,GBP,Claimant Count Change,Non-economic,17.3K,6.2K,-0.2K,2020-03-17 04:30:00
2020-03-17,4:30am,GBP,Unemployment Rate,Non-economic,3.9%,3.8%,3.8%,2020-03-17 04:30:00
2020-03-17,5:00am,EUR,German ZEW Economic Sentiment,High,-49.5,-29.7,8.7,2020-03-17 05:00:00
2020-03-17,5:00am,EUR,ZEW Economic Sentiment,Non-economic,-49.5,-23.1,10.4,2020-03-17 05:00:00
2020-03-17,All Day,EUR,EU Economic Summit,High,,,,2020-03-17 00:00:00
2020-03-17,All Day,EUR,ECOFIN Meetings,Non-economic,,,,2020-03-17 00:00:00
2020-03-17,5:30am,GBP,30-y Bond Auction,Non-economic,1.03|2.1,,1.25|1.7,2020-03-17 05:30:00
2020-03-17,7:30am,CAD,Manufacturing Sales m/m,Medium,-0.2%,-0.6%,-0.7%,2020-03-17 07:30:00
2020-03-17,7:30am,CAD,Foreign Securities Purchases,Non-economic,17.01B,-12.78B,-10.22B,2020-03-17 07:30:00
2020-03-17,7:30am,USD,Core Retail Sales m/m,High,-0.4%,0.1%,0.6%,2020-03-17 07:30:00
2020-03-17,7:30am,USD,Retail Sales m/m,High,-0.5%,0.2%,0.6%,2020-03-17 07:30:00
2020-03-17,8:15am,USD,Capacity Utilization Rate,Non-economic,77.0%,77.1%,76.6%,2020-03-17 08:15:00
2020-03-17,8:15am,USD,Industrial Production m/m,Non-economic,0.6%,0.4%,-0.5%,2020-03-17 08:15:00
2020-03-17,9:00am,USD,Business Inventories m/m,Non-economic,-0.1%,-0.1%,0.0%,2020-03-17 09:00:00
2020-03-17,9:00am,USD,JOLTS Job Openings,Non-economic,6.96M,6.40M,6.55M,2020-03-17 09:00:00
2020-03-17,9:00am,USD,NAHB Housing Market Index,Non-economic,72,74,74,2020-03-17 09:00:00
2020-03-17,9:45am,USD,Fed Announcement,High,,,,2020-03-17 09:45:00
2020-03-17,10:01am,NZD,GDT Price Index,Non-economic,-3.9%,,-1.2%,2020-03-17 10:01:00
2020-03-17,10:40am,USD,President Trump Speaks,High,,,,2020-03-17 10:40:00
2020-03-17,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2020-03-17 15:30:00
2020-03-17,4:45pm,NZD,Current Account,Non-economic,-2.66B,-2.83B,-6.26B,2020-03-17 16:45:00
2020-03-17,5:00pm,USD,Fed Announcement,High,,,,2020-03-17 17:00:00
2020-03-17,6:30pm,AUD,MI Leading Index m/m,Non-economic,-0.4%,,0.0%,2020-03-17 18:30:00
2020-03-17,6:50pm,JPY,Trade Balance,Non-economic,0.50T,0.54T,-0.08T,2020-03-17 18:50:00
2020-03-17,7:30pm,AUD,Retail Sales m/m,High,0.4%,0.4%,-0.3%,2020-03-17 19:30:00
2020-03-18,5:00am,EUR,Final Core CPI y/y,Non-economic,1.2%,1.2%,1.2%,2020-03-18 05:00:00
2020-03-18,5:00am,EUR,Final CPI y/y,Non-economic,1.2%,1.2%,1.2%,2020-03-18 05:00:00
2020-03-18,5:00am,EUR,Trade Balance,Non-economic,17.3B,19.3B,21.5B,2020-03-18 05:00:00
2020-03-18,5:03am,EUR,Italian Trade Balance,Non-economic,0.54B,4.23B,5.01B,2020-03-18 05:03:00
2020-03-18,5:37am,EUR,German 30-y Bond Auction,Non-economic,0.01|1.1,,0.07|1.1,2020-03-18 05:37:00
2020-03-18,7:30am,CAD,CPI m/m,High,0.4%,0.4%,0.3%,2020-03-18 07:30:00
2020-03-18,7:30am,CAD,Core CPI m/m,Non-economic,0.7%,,0.4%,2020-03-18 07:30:00
2020-03-18,7:30am,USD,Building Permits,Medium,1.46M,1.50M,1.55M,2020-03-18 07:30:00
2020-03-18,7:30am,USD,Housing Starts,Non-economic,1.60M,1.51M,1.62M,2020-03-18 07:30:00
2020-03-18,7:32am,CAD,Common CPI y/y,Medium,1.8%,1.8%,1.8%,2020-03-18 07:32:00
2020-03-18,7:32am,CAD,Median CPI y/y,Medium,2.1%,2.2%,2.1%,2020-03-18 07:32:00
2020-03-18,7:32am,CAD,Trimmed CPI y/y,Medium,2.0%,2.1%,2.1%,2020-03-18 07:32:00
2020-03-18,9:30am,USD,Crude Oil Inventories,Non-economic,2.0M,3.5M,7.7M,2020-03-18 09:30:00
2020-03-18,10:51am,CAD,BOC Gov Poloz Speaks,High,,,,2020-03-18 10:51:00
2020-03-18,11:07am,USD,President Trump Speaks,High,,,,2020-03-18 11:07:00
2020-03-18,4:45pm,NZD,GDP q/q,High,0.5%,0.5%,0.8%,2020-03-18 16:45:00
2020-03-18,6:30pm,JPY,National Core CPI y/y,Non-economic,0.6%,0.6%,0.8%,2020-03-18 18:30:00
2020-03-18,6:50pm,JPY,Monetary Policy Meeting Minutes,Non-economic,,,,2020-03-18 18:50:00
2020-03-18,7:30pm,AUD,Employment Change,High,26.7K,8.5K,12.9K,2020-03-18 19:30:00
2020-03-18,7:30pm,AUD,Unemployment Rate,High,5.1%,5.3%,5.3%,2020-03-18 19:30:00
2020-03-18,7:30pm,AUD,RBA Bulletin,Non-economic,,,,2020-03-18 19:30:00
2020-03-18,10:30pm,AUD,Cash Rate,High,0.25%,,0.50%,2020-03-18 22:30:00
2020-03-18,10:30pm,AUD,RBA Rate Statement,High,,,,2020-03-18 22:30:00
2020-03-18,11:30pm,JPY,All Industries Activity m/m,Non-economic,0.8%,0.3%,-0.1%,2020-03-18 23:30:00
2020-03-19,12:00am,AUD,RBA Gov Lowe Speaks,High,,,,2020-03-19 00:00:00
2020-03-19,2:00am,CHF,Trade Balance,Non-economic,3.57B,4.23B,4.77B,2020-03-19 02:00:00
2020-03-19,3:30am,CHF,SNB Monetary Policy Assessment,High,,,,2020-03-19 03:30:00
2020-03-19,3:30am,CHF,SNB Policy Rate,High,-0.75%,-0.75%,-0.75%,2020-03-19 03:30:00
2020-03-19,4:00am,EUR,German ifo Business Climate,High,87.7,,96.0,2020-03-19 04:00:00
2020-03-19,4:15am,CHF,SNB Press Conference,High,,,,2020-03-19 04:15:00
2020-03-19,5:00am,EUR,Spanish 10-y Bond Auction,Non-economic,0.66|2.2,,0.17|1.4,2020-03-19 05:00:00
2020-03-19,7:30am,CAD,ADP Non-Farm Employment Change,Non-economic,7.2K,,37.2K,2020-03-19 07:30:00
2020-03-19,7:30am,CAD,NHPI m/m,Non-economic,0.4%,0.2%,0.0%,2020-03-19 07:30:00
2020-03-19,7:30am,USD,Philly Fed Manufacturing Index,Medium,-12.7,9.5,36.7,2020-03-19 07:30:00
2020-03-19,7:30am,USD,Unemployment Claims,Medium,281K,220K,211K,2020-03-19 07:30:00
2020-03-19,7:30am,USD,Current Account,Non-economic,-110B,-109B,-125B,2020-03-19 07:30:00
2020-03-19,8:00am,CHF,SECO Economic Forecasts,Non-economic,,,,2020-03-19 08:00:00
2020-03-19,8:00am,USD,Fed Announcement,High,,,,2020-03-19 08:00:00
2020-03-19,9:00am,USD,CB Leading Index m/m,Non-economic,0.1%,0.1%,0.7%,2020-03-19 09:00:00
2020-03-19,9:30am,GBP,Monetary Policy Summary,High,,,,2020-03-19 09:30:00
2020-03-19,9:30am,GBP,MPC Official Bank Rate Votes,High,0-9-0,,0-9-0,2020-03-19 09:30:00
2020-03-19,9:30am,GBP,Official Bank Rate,High,0.10%,,0.25%,2020-03-19 09:30:00
2020-03-19,9:30am,GBP,Asset Purchase Facility,Non-economic,645B,,435B,2020-03-19 09:30:00
2020-03-19,9:30am,GBP,MPC Asset Purchase Facility Votes,Non-economic,9-0-0,,0-0-9,2020-03-19 09:30:00
2020-03-19,9:30am,USD,Natural Gas Storage,Non-economic,-9B,-5B,-48B,2020-03-19 09:30:00
2020-03-19,10:38am,USD,President Trump Speaks,High,,,,2020-03-19 10:38:00
2020-03-19,11:30am,GBP,BOE Gov Bailey Speaks,High,,,,2020-03-19 11:30:00
2020-03-19,All Day,JPY,Bank Holiday,Low,,,,2020-03-19 00:00:00
2020-03-19,8:30pm,CNY,1-y Loan Prime Rate,Medium,4.05%,4.05%,4.05%,2020-03-19 20:30:00
2020-03-19,8:30pm,CNY,5-y Loan Prime Rate,Medium,4.75%,4.75%,4.75%,2020-03-19 20:30:00
2020-03-19,9:00pm,NZD,Credit Card Spending y/y,Non-economic,2.5%,,3.7%,2020-03-19 21:00:00
2020-03-20,2:00am,EUR,German PPI m/m,Non-economic,-0.4%,-0.2%,0.8%,2020-03-20 02:00:00
2020-03-20,4:00am,EUR,Current Account,Non-economic,34.7B,30.3B,32.6B,2020-03-20 04:00:00
2020-03-20,4:30am,GBP,Consumer Inflation Expectations,Non-economic,3.0%,,3.1%,2020-03-20 04:30:00
2020-03-20,4:30am,GBP,Public Sector Net Borrowing,Non-economic,-0.4B,0.9B,-12.4B,2020-03-20 04:30:00
2020-03-20,7:30am,CAD,Core Retail Sales m/m,High,-0.1%,0.2%,0.7%,2020-03-20 07:30:00
2020-03-20,7:30am,CAD,Retail Sales m/m,Medium,0.4%,0.3%,0.2%,2020-03-20 07:30:00
2020-03-20,9:00am,USD,Fed Announcement,High,,,,2020-03-20 09:00:00
2020-03-20,9:00am,USD,Existing Home Sales,Non-economic,5.77M,5.50M,5.42M,2020-03-20 09:00:00
2020-03-20,10:00am,USD,Fed Announcement,High,,,,2020-03-20 10:00:00
2020-03-20,10:50am,USD,President Trump Speaks,High,,,,2020-03-20 10:50:00
2020-03-21,11:30am,USD,President Trump Speaks,High,,,,2020-03-21 11:30:00
2020-03-23,6:00am,EUR,German Buba Monthly Report,Non-economic,,,,2020-03-23 06:00:00
2020-03-23,7:00am,USD,Fed Announcement,High,,,,2020-03-23 07:00:00
2020-03-23,7:30am,CAD,Wholesale Sales m/m,Non-economic,1.8%,-0.2%,1.0%,2020-03-23 07:30:00
2020-03-23,8:00am,CNY,CB Leading Index m/m,Non-economic,-1.0%,,1.0%,2020-03-23 08:00:00
2020-03-23,10:00am,EUR,Consumer Confidence,Non-economic,-12,-14,-7,2020-03-23 10:00:00
2020-03-23,All Day,All,G20 Meetings,Medium,,,,2020-03-23 00:00:00
2020-03-23,5:00pm,AUD,Flash Manufacturing PMI,Non-economic,50.1,,50.2,2020-03-23 17:00:00
2020-03-23,5:00pm,AUD,Flash Services PMI,Non-economic,39.8,,49.0,2020-03-23 17:00:00
2020-03-23,5:12pm,USD,President Trump Speaks,High,,,,2020-03-23 17:12:00
2020-03-23,7:30pm,JPY,Flash Manufacturing PMI,Non-economic,44.8,42.1,47.8,2020-03-23 19:30:00
2020-03-24,12:00am,JPY,BOJ Core CPI y/y,Non-economic,0.2%,0.2%,0.3%,2020-03-24 00:00:00
2020-03-24,3:15am,EUR,French Flash Services PMI,High,29.0,39.6,52.5,2020-03-24 03:15:00
2020-03-24,3:15am,EUR,French Flash Manufacturing PMI,Medium,42.9,39.4,49.8,2020-03-24 03:15:00
2020-03-24,3:30am,EUR,German Flash Manufacturing PMI,High,45.7,40.1,48.0,2020-03-24 03:30:00
2020-03-24,3:30am,EUR,German Flash Services PMI,High,34.5,43.0,52.5,2020-03-24 03:30:00
2020-03-24,4:00am,EUR,Flash Manufacturing PMI,Medium,44.8,40.1,49.2,2020-03-24 04:00:00
2020-03-24,4:00am,EUR,Flash Services PMI,Medium,28.4,40.0,52.6,2020-03-24 04:00:00
2020-03-24,4:30am,GBP,Flash Manufacturing PMI,High,48.0,45.1,51.7,2020-03-24 04:30:00
2020-03-24,4:30am,GBP,Flash Services PMI,High,35.7,45.0,53.2,2020-03-24 04:30:00
2020-03-24,4:30am,GBP,FPC Meeting Minutes,Non-economic,,,,2020-03-24 04:30:00
2020-03-24,4:30am,GBP,FPC Statement,Non-economic,,,,2020-03-24 04:30:00
2020-03-24,All Day,All,G7 Meetings,High,,,,2020-03-24 00:00:00
2020-03-24,6:00am,GBP,CBI Industrial Order Expectations,Non-economic,-29,-38,-18,2020-03-24 06:00:00
2020-03-24,8:45am,USD,Flash Manufacturing PMI,High,49.2,45.1,50.7,2020-03-24 08:45:00
2020-03-24,8:45am,USD,Flash Services PMI,Medium,39.1,44.1,49.4,2020-03-24 08:45:00
2020-03-24,8:59am,USD,Richmond Manufacturing Index,Medium,2,-10,-2,2020-03-24 08:59:00
2020-03-24,9:00am,USD,New Home Sales,Non-economic,765K,750K,800K,2020-03-24 09:00:00
2020-03-24,11:05am,USD,President Trump Speaks,High,,,,2020-03-24 11:05:00
2020-03-24,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2020-03-24 15:30:00
2020-03-24,4:45pm,NZD,Trade Balance,Non-economic,594M,550M,-414M,2020-03-24 16:45:00
2020-03-24,6:50pm,JPY,BOJ Summary of Opinions,Non-economic,,,,2020-03-24 18:50:00
2020-03-25,2:00am,GBP,CPI y/y,High,1.7%,1.7%,1.8%,2020-03-25 02:00:00
2020-03-25,2:00am,GBP,Core CPI y/y,Non-economic,1.7%,1.5%,1.6%,2020-03-25 02:00:00
2020-03-25,2:00am,GBP,RPI y/y,Non-economic,2.5%,2.5%,2.7%,2020-03-25 02:00:00
2020-03-25,2:02am,GBP,PPI Input m/m,Medium,-1.2%,-2.0%,0.3%,2020-03-25 02:02:00
2020-03-25,2:02am,GBP,PPI Output m/m,Non-economic,-0.3%,0.0%,0.2%,2020-03-25 02:02:00
2020-03-25,4:00am,CHF,UBS Economic Expectations,Non-economic,-45.8,,7.7,2020-03-25 04:00:00
2020-03-25,4:00am,EUR,German ifo Business Climate,Medium,86.1,87.9,87.7,2020-03-25 04:00:00
2020-03-25,4:30am,GBP,HPI y/y,Non-economic,1.3%,2.7%,1.7%,2020-03-25 04:30:00
2020-03-25,6:00am,GBP,CBI Realized Sales,Non-economic,-3,-15,1,2020-03-25 06:00:00
2020-03-25,7:30am,USD,Core Durable Goods Orders m/m,Medium,-0.6%,-0.4%,0.8%,2020-03-25 07:30:00
2020-03-25,7:30am,USD,Durable Goods Orders m/m,Medium,1.2%,-1.0%,0.1%,2020-03-25 07:30:00
2020-03-25,8:00am,USD,HPI m/m,Non-economic,0.3%,0.4%,0.7%,2020-03-25 08:00:00
2020-03-25,8:59am,EUR,Belgian NBB Business Climate,Non-economic,-10.9,-11.2,-2.7,2020-03-25 08:59:00
2020-03-25,9:00am,CHF,SNB Quarterly Bulletin,Non-economic,,,,2020-03-25 09:00:00
2020-03-25,9:30am,AUD,CB Leading Index m/m,Non-economic,0.4%,,-0.3%,2020-03-25 09:30:00
2020-03-25,9:30am,USD,Crude Oil Inventories,Non-economic,1.6M,2.9M,2.0M,2020-03-25 09:30:00
2020-03-25,6:50pm,JPY,SPPI y/y,Non-economic,2.1%,2.2%,2.3%,2020-03-25 18:50:00
2020-03-26,2:00am,EUR,German GfK Consumer Climate,Non-economic,2.7,7.4,8.3,2020-03-26 02:00:00
2020-03-26,2:00am,GBP,Retail Sales m/m,Medium,-0.3%,0.2%,1.1%,2020-03-26 02:00:00
2020-03-26,4:00am,EUR,ECB Economic Bulletin,Non-economic,,,,2020-03-26 04:00:00
2020-03-26,4:00am,EUR,M3 Money Supply y/y,Non-economic,5.5%,5.2%,5.2%,2020-03-26 04:00:00
2020-03-26,4:02am,EUR,Private Loans y/y,Non-economic,3.8%,3.8%,3.7%,2020-03-26 04:02:00
2020-03-26,6:06am,USD,Fed Chairman Powell Speaks,High,,,,2020-03-26 06:06:00
2020-03-26,7:00am,GBP,Monetary Policy Summary,High,,,,2020-03-26 07:00:00
2020-03-26,7:00am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-9-0,2020-03-26 07:00:00
2020-03-26,7:00am,GBP,Official Bank Rate,High,0.10%,0.10%,0.10%,2020-03-26 07:00:00
2020-03-26,7:00am,GBP,Asset Purchase Facility,Non-economic,645B,645B,645B,2020-03-26 07:00:00
2020-03-26,7:00am,GBP,MPC Asset Purchase Facility Votes,Non-economic,0-0-9,0-0-9,9-0-0,2020-03-26 07:00:00
2020-03-26,7:30am,USD,Unemployment Claims,High,3283K,1648K,282K,2020-03-26 07:30:00
2020-03-26,7:30am,USD,Final GDP q/q,Medium,2.1%,2.1%,2.1%,2020-03-26 07:30:00
2020-03-26,7:30am,USD,Final GDP Price Index q/q,Non-economic,1.3%,1.3%,1.3%,2020-03-26 07:30:00
2020-03-26,7:30am,USD,Goods Trade Balance,Non-economic,-59.9B,-64.5B,-65.9B,2020-03-26 07:30:00
2020-03-26,7:30am,USD,Prelim Wholesale Inventories m/m,Non-economic,-0.5%,-0.2%,-0.4%,2020-03-26 07:30:00
2020-03-26,9:30am,USD,Natural Gas Storage,Non-economic,-29B,-30B,-9B,2020-03-26 09:30:00
2020-03-26,All Day,All,G20 Meetings,Medium,,,,2020-03-26 00:00:00
2020-03-26,6:30pm,JPY,Tokyo Core CPI y/y,Non-economic,0.4%,0.4%,0.5%,2020-03-26 18:30:00
2020-03-27,7:30am,USD,Core PCE Price Index m/m,Non-economic,0.2%,0.2%,0.1%,2020-03-27 07:30:00
2020-03-27,7:30am,USD,Personal Income m/m,Non-economic,0.6%,0.4%,0.6%,2020-03-27 07:30:00
2020-03-27,7:30am,USD,Personal Spending m/m,Non-economic,0.2%,0.2%,0.2%,2020-03-27 07:30:00
2020-03-27,8:00am,CAD,BOC Rate Statement,High,,,,2020-03-27 08:00:00
2020-03-27,8:00am,CAD,Overnight Rate,High,0.25%,,0.75%,2020-03-27 08:00:00
2020-03-27,8:30am,CAD,BOC Press Conference,High,,,,2020-03-27 08:30:00
2020-03-27,9:00am,USD,Revised UoM Consumer Sentiment,Non-economic,89.1,90.0,95.9,2020-03-27 09:00:00
2020-03-27,9:00am,USD,Revised UoM Inflation Expectations,Non-economic,2.2%,,2.3%,2020-03-27 09:00:00
2020-03-27,12:00pm,CAD,BOC Gov Poloz Speaks,High,,,,2020-03-27 12:00:00
2020-03-27,4:30pm,USD,President Trump Speaks,High,,,,2020-03-27 16:30:00
2020-03-28,8:00pm,CHF,Daylight Saving Time Shift,Low,,,,2020-03-28 20:00:00
2020-03-28,8:00pm,EUR,Daylight Saving Time Shift,Low,,,,2020-03-28 20:00:00
2020-03-28,8:00pm,GBP,Daylight Saving Time Shift,Low,,,,2020-03-28 20:00:00
2020-03-29,4:43pm,USD,President Trump Speaks,High,,,,2020-03-29 16:43:00
2020-03-30,2:00am,CHF,KOF Economic Barometer,Non-economic,92.9,85.1,101.8,2020-03-30 02:00:00
2020-03-30,2:00am,EUR,Spanish Flash CPI y/y,Non-economic,0.1%,0.6%,0.7%,2020-03-30 02:00:00
2020-03-30,All Day,EUR,German Prelim CPI m/m,Non-economic,0.1%,0.0%,0.4%,2020-03-30 00:00:00
2020-03-30,3:30am,GBP,M4 Money Supply m/m,Non-economic,0.3%,0.4%,0.7%,2020-03-30 03:30:00
2020-03-30,3:30am,GBP,Mortgage Approvals,Non-economic,74K,68K,71K,2020-03-30 03:30:00
2020-03-30,3:32am,GBP,Net Lending to Individuals m/m,Non-economic,5.2B,5.1B,5.1B,2020-03-30 03:32:00
2020-03-30,9:00am,USD,Pending Home Sales m/m,Non-economic,2.4%,-1.8%,5.3%,2020-03-30 09:00:00
2020-03-30,4:15pm,USD,President Trump Speaks,High,,,,2020-03-30 16:15:00
2020-03-30,4:45pm,NZD,Building Consents m/m,Non-economic,4.7%,,-2.8%,2020-03-30 16:45:00
2020-03-30,6:01pm,GBP,GfK Consumer Confidence,Non-economic,-9,-14,-7,2020-03-30 18:01:00
2020-03-30,6:30pm,JPY,Unemployment Rate,Non-economic,2.4%,2.4%,2.4%,2020-03-30 18:30:00
2020-03-30,6:50pm,JPY,Prelim Industrial Production m/m,Non-economic,0.4%,0.0%,1.0%,2020-03-30 18:50:00
2020-03-30,6:50pm,JPY,Retail Sales y/y,Non-economic,1.7%,-1.5%,-0.4%,2020-03-30 18:50:00
2020-03-30,7:00pm,NZD,ANZ Business Confidence,High,-63.5,,-19.4,2020-03-30 19:00:00
2020-03-30,7:30pm,AUD,Private Sector Credit m/m,Non-economic,0.4%,0.3%,0.4%,2020-03-30 19:30:00
2020-03-30,8:00pm,CNY,Manufacturing PMI,High,52.0,44.9,35.7,2020-03-30 20:00:00
2020-03-30,8:00pm,CNY,Non-Manufacturing PMI,Medium,52.3,42.1,29.6,2020-03-30 20:00:00
2020-03-31,12:00am,JPY,Housing Starts y/y,Non-economic,-12.3%,-14.6%,-10.1%,2020-03-31 00:00:00
2020-03-31,1:00am,EUR,German Import Prices m/m,Non-economic,-0.9%,-0.3%,-0.4%,2020-03-31 01:00:00
2020-03-31,1:00am,GBP,Current Account,Medium,-5.6B,-7.0B,-19.9B,2020-03-31 01:00:00
2020-03-31,1:00am,GBP,Final GDP q/q,Non-economic,0.0%,0.0%,0.0%,2020-03-31 01:00:00
2020-03-31,1:00am,GBP,Revised Business Investment q/q,Non-economic,-0.5%,-1.0%,-1.0%,2020-03-31 01:00:00
2020-03-31,1:30am,CHF,Retail Sales y/y,Non-economic,0.3%,0.0%,0.0%,2020-03-31 01:30:00
2020-03-31,1:45am,EUR,French Consumer Spending m/m,Non-economic,-0.1%,-0.7%,-1.2%,2020-03-31 01:45:00
2020-03-31,1:45am,EUR,French Prelim CPI m/m,Non-economic,0.0%,-0.4%,0.0%,2020-03-31 01:45:00
2020-03-31,2:55am,EUR,German Unemployment Change,Non-economic,1K,23K,-8K,2020-03-31 02:55:00
2020-03-31,4:00am,EUR,Core CPI Flash Estimate y/y,Non-economic,1.0%,1.1%,1.2%,2020-03-31 04:00:00
2020-03-31,4:00am,EUR,CPI Flash Estimate y/y,Non-economic,0.7%,0.8%,1.2%,2020-03-31 04:00:00
2020-03-31,4:00am,EUR,Italian Prelim CPI m/m,Non-economic,0.1%,0.1%,-0.1%,2020-03-31 04:00:00
2020-03-31,4:14am,EUR,Italian 10-y Bond Auction,Non-economic,1.44|1.5,,1.29|1.5,2020-03-31 04:14:00
2020-03-31,7:30am,CAD,GDP m/m,Medium,0.1%,0.1%,0.3%,2020-03-31 07:30:00
2020-03-31,7:30am,CAD,IPPI m/m,Non-economic,-0.5%,-0.2%,-0.3%,2020-03-31 07:30:00
2020-03-31,7:30am,CAD,RMPI m/m,Non-economic,-4.7%,-2.0%,-2.3%,2020-03-31 07:30:00
2020-03-31,7:30am,USD,Fed Announcement,High,,,,2020-03-31 07:30:00
2020-03-31,8:00am,USD,S&P/CS Composite-20 HPI y/y,Non-economic,3.1%,3.4%,2.8%,2020-03-31 08:00:00
2020-03-31,8:45am,USD,Chicago PMI,Medium,47.8,44.1,49.0,2020-03-31 08:45:00
2020-03-31,9:00am,USD,CB Consumer Confidence,High,120.0,115.1,132.6,2020-03-31 09:00:00
2020-03-31,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2020-03-31 15:30:00
2020-03-31,4:30pm,AUD,AIG Manufacturing Index,Non-economic,53.7,,44.3,2020-03-31 16:30:00
2020-03-31,4:30pm,USD,President Trump Speaks,High,,,,2020-03-31 16:30:00
2020-03-31,6:01pm,GBP,BRC Shop Price Index y/y,Non-economic,-0.8%,,-0.6%,2020-03-31 18:01:00
2020-03-31,6:50pm,JPY,Tankan Manufacturing Index,Non-economic,-8,-10,0,2020-03-31 18:50:00
2020-03-31,6:50pm,JPY,Tankan Non-Manufacturing Index,Non-economic,8,3,20,2020-03-31 18:50:00
2020-03-31,7:30pm,AUD,Monetary Policy Meeting Minutes,Medium,,,,2020-03-31 19:30:00
2020-03-31,7:30pm,AUD,Building Approvals m/m,Non-economic,19.9%,3.1%,-15.1%,2020-03-31 19:30:00
2020-03-31,7:30pm,JPY,Final Manufacturing PMI,Non-economic,44.8,44.9,44.8,2020-03-31 19:30:00
2020-03-31,8:45pm,CNY,RatingDog Manufacturing PMI,Medium,50.1,45.0,40.3,2020-03-31 20:45:00
2020-04-01,12:30am,AUD,Commodity Prices y/y,Non-economic,-10.2%,,-6.0%,2020-04-01 00:30:00
2020-04-01,1:00am,EUR,German Retail Sales m/m,Non-economic,1.2%,0.1%,1.0%,2020-04-01 01:00:00
2020-04-01,2:15am,EUR,Spanish Manufacturing PMI,Non-economic,45.7,44.0,50.4,2020-04-01 02:15:00
2020-04-01,2:30am,CHF,Manufacturing PMI,Non-economic,43.7,42.3,49.5,2020-04-01 02:30:00
2020-04-01,2:45am,EUR,Italian Manufacturing PMI,Non-economic,40.3,41.1,48.7,2020-04-01 02:45:00
2020-04-01,2:50am,EUR,French Final Manufacturing PMI,Non-economic,43.2,42.9,42.9,2020-04-01 02:50:00
2020-04-01,2:55am,EUR,German Final Manufacturing PMI,Non-economic,45.4,45.6,45.7,2020-04-01 02:55:00
2020-04-01,3:00am,EUR,Final Manufacturing PMI,Non-economic,44.5,44.7,44.8,2020-04-01 03:00:00
2020-04-01,3:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,9.7%,10.0%,9.8%,2020-04-01 03:00:00
2020-04-01,3:30am,GBP,Final Manufacturing PMI,Non-economic,47.8,47.1,48.0,2020-04-01 03:30:00
2020-04-01,4:00am,EUR,Unemployment Rate,Non-economic,7.3%,7.4%,7.4%,2020-04-01 04:00:00
2020-04-01,7:15am,USD,ADP Non-Farm Employment Change,High,-27K,-150K,179K,2020-04-01 07:15:00
2020-04-01,8:30am,CAD,Manufacturing PMI,Non-economic,46.1,,51.8,2020-04-01 08:30:00
2020-04-01,8:45am,USD,Final Manufacturing PMI,Non-economic,48.5,48.2,49.2,2020-04-01 08:45:00
2020-04-01,9:00am,USD,ISM Manufacturing PMI,High,49.1,44.9,50.1,2020-04-01 09:00:00
2020-04-01,9:00am,USD,Construction Spending m/m,Non-economic,-1.3%,0.6%,2.8%,2020-04-01 09:00:00
