Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2009-04-18,3:15pm,USD,FOMC Member Lockhart Speaks,Medium,,,,2009-04-18 15:15:00
2009-04-19,6:01pm,GBP,Rightmove HPI m/m,Medium,1.8%,,0.9%,2009-04-19 18:01:00
2009-04-19,8:30pm,AUD,PPI q/q,High,-0.4%,0.6%,1.3%,2009-04-19 20:30:00
2009-04-20,1:00am,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2009-04-20 01:00:00
2009-04-20,5:00am,EUR,German Buba Monthly Report,Non-economic,,,,2009-04-20 05:00:00
2009-04-20,7:30am,CAD,Foreign Securities Purchases,Medium,6.11B,1.28B,10.44B,2009-04-20 07:30:00
2009-04-20,8:00am,USD,FOMC Member Evans Speaks,Non-economic,,,,2009-04-20 08:00:00
2009-04-20,9:00am,USD,CB Leading Index m/m,Non-economic,-0.3%,-0.2%,-0.2%,2009-04-20 09:00:00
2009-04-20,9:00am,USD,FOMC Member Evans Speaks,Non-economic,,,,2009-04-20 09:00:00
2009-04-20,5:45pm,NZD,Visitor Arrivals m/m,Non-economic,-0.5%,,2.9%,2009-04-20 17:45:00
2009-04-20,6:30pm,USD,FOMC Member Kohn Speaks,Medium,,,,2009-04-20 18:30:00
2009-04-20,8:30pm,AUD,Monetary Policy Meeting Minutes,High,,,,2009-04-20 20:30:00
2009-04-20,10:30pm,AUD,RBA Gov Stevens Speaks,High,,,,2009-04-20 22:30:00
2009-04-21,1:00am,EUR,German PPI m/m,Medium,-0.7%,-0.3%,-0.5%,2009-04-21 01:00:00
2009-04-21,3:00am,EUR,Italian Trade Balance,Non-economic,-0.84B,-1.97B,-3.61B,2009-04-21 03:00:00
2009-04-21,3:30am,GBP,CPI y/y,High,2.9%,2.9%,3.2%,2009-04-21 03:30:00
2009-04-21,3:30am,GBP,RPI y/y,Medium,-0.4%,-0.6%,0.0%,2009-04-21 03:30:00
2009-04-21,3:30am,GBP,Core CPI y/y,Non-economic,1.7%,1.5%,1.6%,2009-04-21 03:30:00
2009-04-21,3:45am,GBP,MPC Member Fisher Speaks,Medium,,,,2009-04-21 03:45:00
2009-04-21,4:00am,EUR,German ZEW Economic Sentiment,High,13.0,1.8,-3.5,2009-04-21 04:00:00
2009-04-21,4:00am,EUR,ZEW Economic Sentiment,Medium,11.8,1.0,-6.5,2009-04-21 04:00:00
2009-04-21,4:30am,GBP,MPC Member Sentance Speaks,Medium,,,,2009-04-21 04:30:00
2009-04-21,7:30am,CAD,Wholesale Sales m/m,Medium,-0.6%,1.3%,-3.9%,2009-04-21 07:30:00
2009-04-21,8:00am,CAD,BOC Rate Statement,High,,,,2009-04-21 08:00:00
2009-04-21,8:00am,CAD,Overnight Rate,High,0.25%,0.50%,0.50%,2009-04-21 08:00:00
2009-04-21,9:00am,USD,Treasury Sec Geithner Speaks,High,,,,2009-04-21 09:00:00
2009-04-21,6:50pm,JPY,Trade Balance,Medium,-0.10T,-0.25T,-0.07T,2009-04-21 18:50:00
2009-04-21,8:30pm,AUD,CPI m/m,High,0.1%,0.5%,-0.3%,2009-04-21 20:30:00
2009-04-21,8:30pm,AUD,Trimmed Mean CPI m/m,Medium,1.0%,0.7%,0.6%,2009-04-21 20:30:00
2009-04-22,3:30am,GBP,Claimant Count Change,High,73.7K,118.0K,136.6K,2009-04-22 03:30:00
2009-04-22,3:30am,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,9-0-0,2009-04-22 03:30:00
2009-04-22,3:30am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-9-0,2009-04-22 03:30:00
2009-04-22,3:30am,GBP,Average Earnings Index 3m/y,Medium,0.1%,1.4%,1.7%,2009-04-22 03:30:00
2009-04-22,3:30am,GBP,Public Sector Net Borrowing,Medium,19.1B,15.6B,9.0B,2009-04-22 03:30:00
2009-04-22,3:30am,GBP,M4 Money Supply m/m,Non-economic,0.0%,1.2%,1.5%,2009-04-22 03:30:00
2009-04-22,3:30am,GBP,Unemployment Rate,Non-economic,6.7%,6.7%,6.5%,2009-04-22 03:30:00
2009-04-22,6:30am,GBP,Annual Budget Release,High,,,,2009-04-22 06:30:00
2009-04-22,7:30am,CAD,Leading Index m/m,Non-economic,-1.3%,-0.7%,-1.4%,2009-04-22 07:30:00
2009-04-22,8:00am,USD,Treasury Sec Geithner Speaks,High,,,,2009-04-22 08:00:00
2009-04-22,9:13am,USD,HPI m/m,Non-economic,0.7%,-0.7%,1.0%,2009-04-22 09:13:00
2009-04-22,9:30am,USD,Crude Oil Inventories,Medium,3.9M,2.3M,5.6M,2009-04-22 09:30:00
2009-04-22,8:30pm,AUD,New Motor Vehicle Sales m/m,Non-economic,-3.2%,,-4.0%,2009-04-22 20:30:00
2009-04-22,10:00pm,NZD,Credit Card Spending y/y,Non-economic,-5.0%,,-2.0%,2009-04-22 22:00:00
2009-04-22,11:00pm,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2009-04-22 23:00:00
2009-04-23,1:15am,CHF,Trade Balance,Non-economic,0.12B,0.62B,0.72B,2009-04-23 01:15:00
2009-04-23,2:00am,EUR,French Flash Manufacturing PMI,Medium,40.0,37.0,36.5,2009-04-23 02:00:00
2009-04-23,2:00am,EUR,French Flash Services PMI,Medium,46.2,43.8,43.6,2009-04-23 02:00:00
2009-04-23,2:30am,EUR,German Flash Manufacturing PMI,Medium,35.0,33.2,32.4,2009-04-23 02:30:00
2009-04-23,2:30am,EUR,German Flash Services PMI,Medium,43.5,42.6,42.3,2009-04-23 02:30:00
2009-04-23,3:00am,EUR,Current Account,Medium,-8.1B,-10.6B,-12.3B,2009-04-23 03:00:00
2009-04-23,3:00am,EUR,Flash Manufacturing PMI,Medium,36.7,34.7,33.9,2009-04-23 03:00:00
2009-04-23,3:00am,EUR,Flash Services PMI,Medium,43.1,41.2,40.9,2009-04-23 03:00:00
2009-04-23,4:00am,CHF,Gov Board Member Hildebrand Speaks,High,,,,2009-04-23 04:00:00
2009-04-23,4:00am,CHF,UBS Economic Expectations,Medium,-27.7,,-57.1,2009-04-23 04:00:00
2009-04-23,4:00am,EUR,Industrial New Orders m/m,Medium,-0.6%,-2.4%,-2.0%,2009-04-23 04:00:00
2009-04-23,5:00am,GBP,CBI Industrial Order Expectations,High,-57,-54,-58,2009-04-23 05:00:00
2009-04-23,7:30am,CAD,Core Retail Sales m/m,High,0.6%,0.2%,1.4%,2009-04-23 07:30:00
2009-04-23,7:30am,CAD,Retail Sales m/m,Medium,0.2%,-0.2%,1.8%,2009-04-23 07:30:00
2009-04-23,7:30am,USD,Unemployment Claims,High,640K,635K,613K,2009-04-23 07:30:00
2009-04-23,8:00am,EUR,Belgian NBB Business Climate,Medium,-29.4,-27.8,-31.8,2009-04-23 08:00:00
2009-04-23,9:00am,USD,Existing Home Sales,High,4.57M,4.68M,4.71M,2009-04-23 09:00:00
2009-04-23,9:30am,CAD,BOC Monetary Policy Report,High,,,,2009-04-23 09:30:00
2009-04-23,9:30am,USD,Natural Gas Storage,Non-economic,46B,40B,21B,2009-04-23 09:30:00
2009-04-23,10:15am,CAD,BOC Press Conference,High,,,,2009-04-23 10:15:00
2009-04-23,6:50pm,JPY,All Industries Activity m/m,Non-economic,-2.0%,-2.0%,-1.7%,2009-04-23 18:50:00
2009-04-23,6:50pm,JPY,SPPI y/y,Non-economic,-2.1%,-2.6%,-2.6%,2009-04-23 18:50:00
2009-04-24,1:45am,EUR,French Consumer Spending m/m,Medium,1.1%,0.2%,-1.8%,2009-04-24 01:45:00
2009-04-24,2:00am,EUR,Spanish Unemployment Rate,Non-economic,17.4%,16.4%,13.9%,2009-04-24 02:00:00
2009-04-24,3:00am,EUR,German ifo Business Climate,High,83.7,82.4,82.2,2009-04-24 03:00:00
2009-04-24,3:30am,GBP,Prelim GDP q/q,High,-1.9%,-1.5%,-1.6%,2009-04-24 03:30:00
2009-04-24,3:30am,GBP,Retail Sales m/m,High,0.3%,-0.3%,-2.0%,2009-04-24 03:30:00
2009-04-24,3:30am,GBP,Index of Services 3m/3m,Non-economic,-1.2%,-1.2%,-1.3%,2009-04-24 03:30:00
2009-04-24,7:30am,USD,Core Durable Goods Orders m/m,High,-0.6%,-1.2%,2.0%,2009-04-24 07:30:00
2009-04-24,7:30am,USD,Durable Goods Orders m/m,Medium,-0.8%,-1.4%,2.1%,2009-04-24 07:30:00
2009-04-24,9:00am,USD,New Home Sales,High,356K,340K,358K,2009-04-24 09:00:00
2009-04-24,All Day,All,G7 Meetings,Medium,,,,2009-04-24 00:00:00
2009-04-24,1:00pm,USD,Bank Stress Test Results,Medium,,,,2009-04-24 13:00:00
2009-04-24,3:30pm,USD,Treasury Sec Geithner Speaks,High,,,,2009-04-24 15:30:00
2009-04-25,Day 1,All,IMF Meetings,Non-economic,,,,2009-04-25 00:00:00
2009-04-26,Day 2,All,IMF Meetings,Medium,,,,2009-04-26 00:00:00
2009-04-26,All Day,AUD,Bank Holiday,Low,,,,2009-04-26 00:00:00
2009-04-27,1:00am,EUR,German GfK Consumer Climate,Medium,2.5,2.3,2.5,2009-04-27 01:00:00
2009-04-27,1:00am,EUR,German Import Prices m/m,Non-economic,-0.4%,-0.2%,-0.1%,2009-04-27 01:00:00
2009-04-27,3:30am,GBP,High Street Lending,Medium,26.1K,29.2K,28.0K,2009-04-27 03:30:00
2009-04-27,11:45am,EUR,ECB President Trichet Speaks,Medium,,,,2009-04-27 11:45:00
2009-04-27,6:50pm,JPY,Retail Sales y/y,Medium,-3.9%,-4.8%,-5.8%,2009-04-27 18:50:00
2009-04-28,1:00am,CHF,UBS Consumption Indicator,Medium,0.99,,0.89,2009-04-28 01:00:00
2009-04-28,All Day,EUR,German Prelim CPI m/m,Medium,0.0%,0.1%,-0.1%,2009-04-28 00:00:00
2009-04-28,3:00am,EUR,Italian Retail Sales m/m,Non-economic,-0.7%,-0.1%,0.2%,2009-04-28 03:00:00
2009-04-28,5:00am,GBP,CBI Realized Sales,High,3,-40,-44,2009-04-28 05:00:00
2009-04-28,8:00am,USD,S&P/CS Composite-20 HPI y/y,Non-economic,-18.6%,-18.9%,-19.0%,2009-04-28 08:00:00
2009-04-28,8:59am,USD,Richmond Manufacturing Index,Non-economic,-9,-18,-20,2009-04-28 08:59:00
2009-04-28,9:00am,USD,CB Consumer Confidence,High,39.2,29.6,26.9,2009-04-28 09:00:00
2009-04-28,10:00am,CHF,SNB Chairman Roth Speaks,High,,,,2009-04-28 10:00:00
2009-04-28,5:45pm,NZD,Trade Balance,Medium,324M,250M,487M,2009-04-28 17:45:00
2009-04-28,All Day,JPY,Bank Holiday,Low,,,,2009-04-28 00:00:00
2009-04-28,8:25pm,AUD,HIA New Home Sales m/m,Medium,4.2%,,3.9%,2009-04-28 20:25:00
2009-04-28,10:09pm,NZD,ANZ Business Confidence,High,-14.5,,-39.3,2009-04-28 22:09:00
2009-04-29,3:00am,EUR,M3 Money Supply y/y,Non-economic,5.1%,5.7%,5.8%,2009-04-29 03:00:00
2009-04-29,3:00am,EUR,Private Loans y/y,Non-economic,3.2%,3.5%,4.3%,2009-04-29 03:00:00
2009-04-29,3:00am,EUR,Retail PMI,Non-economic,48.4,,44.1,2009-04-29 03:00:00
2009-04-29,4:00am,EUR,Consumer Confidence,Non-economic,-31,-33,-34,2009-04-29 04:00:00
2009-04-29,4:30am,CHF,KOF Economic Barometer,Medium,-1.86,-1.89,-1.65,2009-04-29 04:30:00
2009-04-29,4:33am,EUR,Italian 10-y Bond Auction,Non-economic,4.39|1.4,,4.23|1.6,2009-04-29 04:33:00
2009-04-29,7:30am,USD,Advance GDP q/q,High,-6.1%,-4.8%,-6.3%,2009-04-29 07:30:00
2009-04-29,7:30am,USD,Advance GDP Price Index q/q,Medium,2.9%,1.8%,0.5%,2009-04-29 07:30:00
2009-04-29,8:30am,GBP,Chancellor Darling Speaks,Non-economic,,,,2009-04-29 08:30:00
2009-04-29,9:30am,USD,Crude Oil Inventories,Medium,4.1M,1.8M,3.9M,2009-04-29 09:30:00
2009-04-29,1:15pm,USD,Federal Funds Rate,High,<0.25%,<0.25%,<0.25%,2009-04-29 13:15:00
2009-04-29,1:15pm,USD,FOMC Statement,High,,,,2009-04-29 13:15:00
2009-04-29,4:00pm,NZD,Official Cash Rate,High,2.50%,2.50%,3.00%,2009-04-29 16:00:00
2009-04-29,4:00pm,NZD,RBNZ Press Conference,High,,,,2009-04-29 16:00:00
2009-04-29,4:00pm,NZD,RBNZ Rate Statement,High,,,,2009-04-29 16:00:00
2009-04-29,5:45pm,NZD,Building Consents m/m,High,-4.6%,,11.7%,2009-04-29 17:45:00
2009-04-29,6:01pm,GBP,GfK Consumer Confidence,Medium,-27,-29,-30,2009-04-29 18:01:00
2009-04-29,6:15pm,JPY,Final Manufacturing PMI,Non-economic,41.4,,33.8,2009-04-29 18:15:00
2009-04-29,6:50pm,JPY,Prelim Industrial Production m/m,Medium,1.6%,0.8%,-9.4%,2009-04-29 18:50:00
2009-04-29,7:00pm,AUD,CB Leading Index m/m,Medium,0.2%,,-0.6%,2009-04-29 19:00:00
2009-04-29,8:30pm,AUD,NAB Quarterly Business Confidence,Medium,-24,,-31,2009-04-29 20:30:00
2009-04-29,8:30pm,AUD,Private Sector Credit m/m,Medium,0.1%,0.3%,0.0%,2009-04-29 20:30:00
2009-04-29,11:37pm,JPY,Monetary Policy Statement,Medium,,,,2009-04-29 23:37:00
2009-04-29,11:37pm,JPY,Overnight Call Rate,Medium,0.10%,0.10%,0.10%,2009-04-29 23:37:00
2009-04-30,12:00am,JPY,Housing Starts y/y,Non-economic,-20.7%,-22.5%,-24.9%,2009-04-30 00:00:00
2009-04-30,1:00am,GBP,Nationwide HPI m/m,High,-0.4%,-1.2%,0.9%,2009-04-30 01:00:00
2009-04-30,1:00am,JPY,BOJ Outlook Report,Medium,,,,2009-04-30 01:00:00
2009-04-30,2:17am,JPY,BOJ Press Conference,High,,,,2009-04-30 02:17:00
2009-04-30,2:55am,EUR,German Unemployment Change,Medium,58K,65K,71K,2009-04-30 02:55:00
2009-04-30,4:00am,EUR,German Buba President Weber Speaks,Medium,,,,2009-04-30 04:00:00
2009-04-30,4:00am,EUR,CPI Flash Estimate y/y,Medium,0.6%,0.7%,0.6%,2009-04-30 04:00:00
2009-04-30,4:00am,EUR,Italian Prelim CPI m/m,Non-economic,0.3%,0.1%,0.1%,2009-04-30 04:00:00
2009-04-30,4:00am,EUR,Unemployment Rate,Non-economic,8.9%,8.7%,8.7%,2009-04-30 04:00:00
2009-04-30,7:30am,CAD,GDP m/m,High,-0.1%,-0.1%,-0.7%,2009-04-30 07:30:00
2009-04-30,7:30am,CAD,RMPI m/m,Medium,12.1%,1.9%,1.6%,2009-04-30 07:30:00
2009-04-30,7:30am,CAD,IPPI m/m,Non-economic,0.3%,0.3%,0.5%,2009-04-30 07:30:00
2009-04-30,7:30am,USD,Unemployment Claims,High,631K,639K,645K,2009-04-30 07:30:00
2009-04-30,7:30am,USD,Core PCE Price Index m/m,Medium,0.2%,0.2%,0.2%,2009-04-30 07:30:00
2009-04-30,7:30am,USD,Employment Cost Index q/q,Medium,0.3%,0.5%,0.5%,2009-04-30 07:30:00
2009-04-30,7:30am,USD,Personal Spending m/m,Medium,-0.2%,-0.1%,0.4%,2009-04-30 07:30:00
2009-04-30,7:30am,USD,Personal Income m/m,Non-economic,-0.3%,-0.2%,-0.2%,2009-04-30 07:30:00
2009-04-30,8:45am,USD,Chicago PMI,Medium,40.1,35.0,31.4,2009-04-30 08:45:00
2009-04-30,9:30am,USD,Natural Gas Storage,Non-economic,82B,82B,46B,2009-04-30 09:30:00
2009-04-30,11:00am,USD,President Obama Speaks,Non-economic,,,,2009-04-30 11:00:00
2009-04-30,6:30pm,AUD,AIG Manufacturing Index,Non-economic,30.1,,33.4,2009-04-30 18:30:00
2009-04-30,6:30pm,JPY,Household Spending y/y,Medium,-0.4%,-2.6%,-3.5%,2009-04-30 18:30:00
2009-04-30,6:30pm,JPY,Tokyo Core CPI y/y,Medium,0.0%,0.2%,0.4%,2009-04-30 18:30:00
2009-04-30,6:30pm,JPY,National Core CPI y/y,Non-economic,-0.1%,-0.2%,0.0%,2009-04-30 18:30:00
2009-04-30,6:30pm,JPY,Unemployment Rate,Non-economic,4.8%,4.6%,4.4%,2009-04-30 18:30:00
2009-04-30,All Day,CNY,Bank Holiday,Low,,,,2009-04-30 00:00:00
2009-04-30,8:00pm,CNY,Manufacturing PMI,High,53.5,,52.4,2009-04-30 20:00:00
2009-04-30,8:30pm,JPY,Average Cash Earnings y/y,Medium,-3.7%,-2.7%,-2.4%,2009-04-30 20:30:00
2009-05-01,All Day,CHF,Bank Holiday,Low,,,,2009-05-01 00:00:00
2009-05-01,All Day,EUR,German Bank Holiday,Low,,,,2009-05-01 00:00:00
2009-05-01,All Day,EUR,French Bank Holiday,Low,,,,2009-05-01 00:00:00
2009-05-01,All Day,EUR,Italian Bank Holiday,Low,,,,2009-05-01 00:00:00
2009-05-01,1:30am,AUD,Commodity Prices y/y,Medium,-15.0%,,7.1%,2009-05-01 01:30:00
2009-05-01,3:30am,GBP,Final Manufacturing PMI,High,42.9,40.2,39.5,2009-05-01 03:30:00
2009-05-01,3:30am,GBP,Net Lending to Individuals m/m,Medium,0.9B,1.6B,1.5B,2009-05-01 03:30:00
2009-05-01,3:30am,GBP,Mortgage Approvals,Non-economic,39K,39K,38K,2009-05-01 03:30:00
2009-05-01,8:55am,USD,Revised UoM Consumer Sentiment,Medium,65.1,61.7,61.9,2009-05-01 08:55:00
2009-05-01,8:55am,USD,Revised UoM Inflation Expectations,Non-economic,2.8%,,3.0%,2009-05-01 08:55:00
2009-05-01,9:00am,USD,ISM Manufacturing PMI,High,40.1,38.4,36.3,2009-05-01 09:00:00
2009-05-01,9:00am,USD,Factory Orders m/m,Medium,-0.9%,-0.7%,0.7%,2009-05-01 09:00:00
2009-05-01,9:00am,USD,ISM Manufacturing Prices,Non-economic,32.0,33.5,31.0,2009-05-01 09:00:00
2009-05-01,All Day,USD,Total Vehicle Sales,Non-economic,9.3M,9.7M,9.9M,2009-05-01 00:00:00
2009-05-01,1:00pm,USD,Fed Announcement,High,,,,2009-05-01 13:00:00
2009-05-02,8:00pm,CNY,Non-Manufacturing PMI,Non-economic,59.0,,55.7,2009-05-02 20:00:00
2009-05-03,All Day,JPY,Bank Holiday,Low,,,,2009-05-03 00:00:00
2009-05-03,7:30pm,AUD,MI Inflation Gauge m/m,Non-economic,0.0%,,-0.1%,2009-05-03 19:30:00
2009-05-03,8:30pm,AUD,ANZ Job Advertisements m/m,Medium,-7.5%,,-8.5%,2009-05-03 20:30:00
2009-05-03,8:30pm,AUD,HPI q/q,Medium,-2.2%,0.0%,-1.2%,2009-05-03 20:30:00
2009-05-03,9:30pm,CNY,RatingDog Manufacturing PMI,Medium,50.1,,44.8,2009-05-03 21:30:00
2009-05-04,1:00am,EUR,German Retail Sales m/m,Medium,-1.0%,0.0%,0.0%,2009-05-04 01:00:00
2009-05-04,All Day,GBP,Bank Holiday,Low,,,,2009-05-04 00:00:00
2009-05-04,2:15am,EUR,Spanish Manufacturing PMI,Non-economic,34.6,,32.9,2009-05-04 02:15:00
2009-05-04,2:30am,CHF,Manufacturing PMI,Medium,34.7,34.0,32.6,2009-05-04 02:30:00
2009-05-04,2:45am,EUR,Italian Manufacturing PMI,Non-economic,37.2,36.9,34.6,2009-05-04 02:45:00
2009-05-04,2:50am,EUR,French Final Manufacturing PMI,Non-economic,40.1,40.0,40.0,2009-05-04 02:50:00
2009-05-04,2:55am,EUR,German Final Manufacturing PMI,Non-economic,35.4,35.1,35.0,2009-05-04 02:55:00
2009-05-04,3:00am,EUR,Final Manufacturing PMI,Non-economic,36.8,36.7,36.7,2009-05-04 03:00:00
2009-05-04,All Day,EUR,Eurogroup Meetings,Non-economic,,,,2009-05-04 00:00:00
2009-05-04,3:30am,EUR,Sentix Investor Confidence,Non-economic,-34.3,-27.8,-35.3,2009-05-04 03:30:00
2009-05-04,4:00am,EUR,EU Economic Forecasts,Non-economic,,,,2009-05-04 04:00:00
2009-05-04,9:00am,USD,Pending Home Sales m/m,High,3.2%,0.1%,2.0%,2009-05-04 09:00:00
2009-05-04,9:00am,USD,Construction Spending m/m,Non-economic,0.3%,-1.4%,-1.0%,2009-05-04 09:00:00
2009-05-04,1:00pm,USD,FOMC Member Lacker Speaks,Medium,,,,2009-05-04 13:00:00
2009-05-04,1:00pm,USD,Loan Officer Survey,Non-economic,,,,2009-05-04 13:00:00
2009-05-04,6:30pm,AUD,AIG Services Index,Non-economic,39.8,,35.6,2009-05-04 18:30:00
2009-05-04,All Day,JPY,Bank Holiday,Low,,,,2009-05-04 00:00:00
2009-05-04,8:30pm,AUD,Building Approvals m/m,High,3.5%,2.6%,8.0%,2009-05-04 20:30:00
2009-05-04,10:07pm,NZD,ANZ Commodity Prices m/m,Non-economic,2.5%,,1.0%,2009-05-04 22:07:00
2009-05-04,11:30pm,AUD,Cash Rate,High,3.00%,3.00%,3.00%,2009-05-04 23:30:00
2009-05-04,11:30pm,AUD,RBA Rate Statement,High,,,,2009-05-04 23:30:00
2009-05-05,12:45am,CHF,SECO Consumer Climate,Medium,-38,-26,-23,2009-05-05 00:45:00
2009-05-05,2:00am,EUR,Spanish Unemployment Change,Non-economic,39.5K,,123.5K,2009-05-05 02:00:00
2009-05-05,All Day,EUR,ECOFIN Meetings,Non-economic,,,,2009-05-05 00:00:00
2009-05-05,3:30am,GBP,Construction PMI,Medium,38.1,31.9,30.9,2009-05-05 03:30:00
2009-05-05,4:00am,EUR,PPI m/m,Non-economic,-0.7%,-0.5%,-0.4%,2009-05-05 04:00:00
2009-05-05,9:00am,USD,Fed Chairman Bernanke Testifies,High,,,,2009-05-05 09:00:00
2009-05-05,9:00am,USD,ISM Services PMI,High,43.7,42.5,40.8,2009-05-05 09:00:00
2009-05-05,6:01pm,GBP,Nationwide Consumer Confidence,Medium,50,43,42,2009-05-05 18:01:00
2009-05-05,6:03pm,GBP,BRC Shop Price Index y/y,Non-economic,1.4%,,2.0%,2009-05-05 18:03:00
2009-05-05,All Day,JPY,Bank Holiday,Low,,,,2009-05-05 00:00:00
2009-05-05,8:30pm,AUD,Goods Trade Balance,High,2.50B,1.73B,1.75B,2009-05-05 20:30:00
2009-05-05,8:30pm,AUD,Retail Sales m/m,High,2.2%,0.5%,-2.0%,2009-05-05 20:30:00
2009-05-05,9:30pm,USD,FOMC Member Yellen Speaks,Medium,,,,2009-05-05 21:30:00
2009-05-05,10:00pm,NZD,Labor Cost Index q/q,High,0.5%,0.6%,0.7%,2009-05-05 22:00:00
2009-05-06,2:00am,CHF,Gov Board Member Jordan Speaks,Medium,,,,2009-05-06 02:00:00
2009-05-06,2:00am,CHF,Foreign Currency Reserves,Non-economic,56B,,56B,2009-05-06 02:00:00
2009-05-06,2:15am,EUR,Spanish Services PMI,Non-economic,42.3,,34.1,2009-05-06 02:15:00
2009-05-06,2:45am,EUR,Italian Services PMI,Non-economic,42.0,40.9,39.1,2009-05-06 02:45:00
2009-05-06,2:50am,EUR,French Final Services PMI,Non-economic,46.5,46.2,46.2,2009-05-06 02:50:00
2009-05-06,2:55am,EUR,German Final Services PMI,Non-economic,43.8,43.5,43.5,2009-05-06 02:55:00
2009-05-06,3:00am,EUR,Final Services PMI,Non-economic,43.8,43.1,43.1,2009-05-06 03:00:00
2009-05-06,3:00am,GBP,Halifax HPI m/m,High,-1.7%,-1.0%,-1.9%,2009-05-06 03:00:00
2009-05-06,3:30am,GBP,Final Services PMI,High,48.7,46.2,45.5,2009-05-06 03:30:00
2009-05-06,4:00am,EUR,Retail Sales m/m,Medium,-0.6%,0.1%,-0.3%,2009-05-06 04:00:00
2009-05-06,4:42am,GBP,10-y Bond Auction,Non-economic,3.58|2.5,,3.46|1.8,2009-05-06 04:42:00
2009-05-06,6:30am,USD,Challenger Job Cuts y/y,Non-economic,47.0%,,180.7%,2009-05-06 06:30:00
2009-05-06,7:15am,USD,ADP Non-Farm Employment Change,High,-491K,-644K,-708K,2009-05-06 07:15:00
2009-05-06,7:30am,CAD,Building Permits m/m,High,23.5%,2.4%,-15.8%,2009-05-06 07:30:00
2009-05-06,9:00am,CAD,Ivey PMI,High,53.7,41.0,43.2,2009-05-06 09:00:00
2009-05-06,9:30am,USD,Crude Oil Inventories,Medium,0.6M,2.4M,4.1M,2009-05-06 09:30:00
2009-05-06,11:15am,CHF,SNB Chairman Roth Speaks,High,,,,2009-05-06 11:15:00
2009-05-06,12:00pm,USD,10-y Bond Auction,Medium,3.19|2.5,,2.95|2.5,2009-05-06 12:00:00
2009-05-06,3:00pm,CAD,BOC Gov Carney Speaks,High,,,,2009-05-06 15:00:00
2009-05-06,4:30pm,USD,FOMC Member Yellen Speaks,Medium,,,,2009-05-06 16:30:00
2009-05-06,5:45pm,NZD,Employment Change q/q,High,-1.1%,-1.0%,0.6%,2009-05-06 17:45:00
2009-05-06,5:45pm,NZD,Unemployment Rate,High,5.0%,5.3%,4.7%,2009-05-06 17:45:00
2009-05-06,6:30pm,AUD,AIG Construction Index,Non-economic,36.5,,30.4,2009-05-06 18:30:00
2009-05-06,6:50pm,JPY,Monetary Base y/y,Non-economic,8.2%,6.7%,6.9%,2009-05-06 18:50:00
2009-05-06,8:30pm,AUD,Employment Change,High,27.3K,-24.9K,-37.2K,2009-05-06 20:30:00
2009-05-06,8:30pm,AUD,Unemployment Rate,High,5.4%,5.9%,5.7%,2009-05-06 20:30:00
2009-05-07,1:45am,EUR,French Trade Balance,Non-economic,-4.9B,-3.9B,-4.1B,2009-05-07 01:45:00
2009-05-07,2:15am,CHF,CPI m/m,High,0.9%,0.6%,-0.3%,2009-05-07 02:15:00
2009-05-07,4:06am,EUR,French 10-y Bond Auction,Non-economic,3.67|1.6,,3.62|1.9,2009-05-07 04:06:00
2009-05-07,5:00am,EUR,German Factory Orders m/m,Medium,3.3%,-0.8%,-3.1%,2009-05-07 05:00:00
2009-05-07,6:00am,GBP,Asset Purchase Facility,High,125B,150B,75B,2009-05-07 06:00:00
2009-05-07,6:00am,GBP,MPC Rate Statement,High,,,,2009-05-07 06:00:00
2009-05-07,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%,2009-05-07 06:00:00
2009-05-07,6:45am,EUR,Main Refinancing Rate,High,1.00%,1.00%,1.25%,2009-05-07 06:45:00
2009-05-07,7:30am,EUR,ECB Press Conference,High,,,,2009-05-07 07:30:00
2009-05-07,7:30am,USD,Unemployment Claims,High,601K,639K,635K,2009-05-07 07:30:00
2009-05-07,7:30am,USD,Prelim Nonfarm Productivity q/q,Medium,0.8%,0.8%,-0.4%,2009-05-07 07:30:00
2009-05-07,7:30am,USD,Prelim Unit Labor Costs q/q,Medium,3.3%,2.6%,5.7%,2009-05-07 07:30:00
2009-05-07,8:15am,USD,FOMC Member Evans Speaks,Medium,,,,2009-05-07 08:15:00
2009-05-07,8:30am,USD,Fed Chairman Bernanke Speaks,High,,,,2009-05-07 08:30:00
2009-05-07,9:30am,USD,Natural Gas Storage,Non-economic,95B,94B,82B,2009-05-07 09:30:00
2009-05-07,12:00pm,USD,30-y Bond Auction,Non-economic,4.29|2.1,,3.64|2.4,2009-05-07 12:00:00
2009-05-07,2:00pm,USD,Consumer Credit m/m,Non-economic,-11.1B,-4.2B,-8.1B,2009-05-07 14:00:00
2009-05-07,3:15pm,USD,Fed Chairman Bernanke Speaks,High,,,,2009-05-07 15:15:00
2009-05-07,4:00pm,USD,Bank Stress Test Results,High,,,,2009-05-07 16:00:00
2009-05-07,6:50pm,JPY,Monetary Policy Meeting Minutes,Medium,,,,2009-05-07 18:50:00
